procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:9f5a361d3157,50200,2020,5,ΨΟΔΞΟΡ10-69Μ,2020-05-07,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της αριθ. 46/2020 απόφασης της Οικονομικής Επιτροπής του Δήμου  Αγιάς με θέμα: «Κατακύρωση του Ανοικτού Ηλεκτρονικού Διαγωνισμού για την Προμήθεια: “Προμήθεια Υγρών Καυσίμων” του Δήμου Αγιάς και των Νομικών του Προσώπων, για τις ομάδες: 2, 5 και 7»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΟΔΞΟΡ10-69Μ
proc:a64458317130,50200,2020,5,Ω9ΙΜΟΡ10-ΦΛ4,2020-05-07,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση ανάθεσης για ετήσια διακρίβωση εργαστηριακού εξοπλισμού για το Τμήμα Ελέγχου Υλικών & Ποιότητας Δ.Ε. Θεσσαλίας,,,,,,,,https://diavgeia.gov.gr/doc/Ω9ΙΜΟΡ10-ΦΛ4
proc:dd181963a96f,50200,2020,5,ΩΓΣ6ΟΡ10-0Θ2,2020-05-07,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,: Έγκριση εκτέλεσης του έργου «συντήρηση δασικού οδικού δικτύου περιοχής αρμοδιότητας Δασαρχείου Λιδωρικίου για το έτος 2020» με αυτεπιστασία.,,,,,,,,https://diavgeia.gov.gr/doc/ΩΓΣ6ΟΡ10-0Θ2
proc:7014f0556a4d,50200,2020,5,ΩΚΕ2ΟΡ10-6ΛΗ,2020-05-07,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Έγκριση εκτέλεσης του έργου «συντήρηση δασικού οδικού δικτύου περιοχής αρμοδιότητας Δασαρχείου Άμφισσας για το έτος 2020» με αυτεπιστασία.,,,,,,,,https://diavgeia.gov.gr/doc/ΩΚΕ2ΟΡ10-6ΛΗ
proc:aac75ff903ee,50200,2020,5,ΩΛ44ΟΡ10-ΘΛΙ,2020-05-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης τηλεπικοινωνιακών υπηρεσιών,,,,,,,,https://diavgeia.gov.gr/doc/ΩΛ44ΟΡ10-ΘΛΙ
proc:25fd9089fb39,50200,2020,5,ΩΤΖΥΟΡ10-7ΧΞ,2020-05-07,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Αποδοχή παραίτησης της Άννας Μπαϊράμη του Νικολάου υπαλλήλου του Νομικού Προσώπου Δημοσίου Δικαίου του Δήμου Βόλου με την επωνυμία «Δημοτικός Οργανισμός Εκπαίδευσης Παιδιού, Αθλητισμού και Πολιτισμού- ΔΗ.ΠΕ.ΘΕ. (Δ.Ο.Ε.Π.Α.Π.- ΔΗ.ΠΕ.ΘΕ.)» και λύση της σύμβασης εργασίας Ιδιωτικού Δικαίου Αορίστου Χρόνου.",,,,,,,,https://diavgeia.gov.gr/doc/ΩΤΖΥΟΡ10-7ΧΞ
proc:95fb3c5456eb,50200,2020,5,ΩΥΓΩΟΡ10-Φ5Υ,2020-05-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων κίνησης της Δ/νσης Συντονισμού & Επιθεώρησης Δασών,,,,,,,,https://diavgeia.gov.gr/doc/ΩΥΓΩΟΡ10-Φ5Υ
proc:aab3fb3cfebf,50200,2020,5,65ΟΟΟΡ10-8ΟΥ,2020-05-08,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση ανάθεσης για την προμήθεια τεσσάρων (4) συστημάτων Ηλεκτρονικών Υπολογιστών συνοδευόμενα από τις σχετικές οθόνες αναλόγου ιντσών, από πιστώσεις του Πιστώσεις του Προγράμματος Δημοσίων Επενδύσεων (ΠΔΕ) ΣΑΕ 584 Κωδικός Ενάριθμου Έργου:  2014ΣΕ58400006",,,,,,,,https://diavgeia.gov.gr/doc/65ΟΟΟΡ10-8ΟΥ
proc:5e47e2fc9ff5,50200,2020,5,Ω1ΥΔΟΡ10-Ρ9Ξ,2020-05-08,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση απευθείας ανάθεσης για την προμήθεια  ειδών καθαριότητας (χαρτί υγείας) της  Δ/νσης Αγροτικών Υποθέσεων Στ. Ελλάδας,,,,,,,,https://diavgeia.gov.gr/doc/Ω1ΥΔΟΡ10-Ρ9Ξ
proc:61d9f21f8350,50200,2020,5,67ΚΗΟΡ10-ΗΥΕ,2020-05-12,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση κατανάλωσης καυσίμων καθ’ υπέρβαση του κατά μήνα καθορισθέντος  ανώτατου ορίου για οχήματα του Δήμου Ζαγοράς-Μουρεσίου»,,,,,,,,https://diavgeia.gov.gr/doc/67ΚΗΟΡ10-ΗΥΕ
proc:7b10a7106797,50200,2020,5,6ΑΩΤΟΡ10-1Ψ7,2020-05-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση ανάθεσης προμήθειας φωτοαντιγράφων τοπογραφικών σχεδίων έτους 2020 για την Διεύθυνση Δασών Ευρυτανίας  της  Α.Δ.Θ.ΣΤ.Ε.,,,,,,,,https://diavgeia.gov.gr/doc/6ΑΩΤΟΡ10-1Ψ7
proc:c4c7bc02309b,50200,2020,5,6ΓΒΘΟΡ10-ΔΛΜ,2020-05-12,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων κίνησης του Δασαρχείου Ελασσόνας,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΒΘΟΡ10-ΔΛΜ
proc:b47cc40a1c53,50200,2020,5,6ΓΔΜΟΡ10-Ν6Κ,2020-05-12,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων κίνησης του Δασαρχείου Αταλάντης,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΔΜΟΡ10-Ν6Κ
proc:9ea357fe4432,50200,2020,5,6ΗΕΨΟΡ10-67Λ,2020-05-12,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων κίνησης του Δασαρχείου Λιβαδειάς,,,,,,,,https://diavgeia.gov.gr/doc/6ΗΕΨΟΡ10-67Λ
proc:f2432bfd2693,50200,2020,5,6Ω1ΜΟΡ10-ΓΙΟ,2020-05-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΓΙΑ ΑΜΟΙΒΗ ΕΡΓΑΣΙΑΣ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΦΩΤ/ΚΟΥ ΜΗΧΑΝΗΜΑΤΟΣ ΤΟΥ ΔΑΣΑΡΧΕΙΟΥ ΑΓΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Ω1ΜΟΡ10-ΓΙΟ
proc:29c907b9eb26,50200,2020,5,6ΩΖΓΟΡ10-Π2Γ,2020-05-12,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων κίνησης του Δασαρχείου Αταλάντης,,,,,,,,https://diavgeia.gov.gr/doc/6ΩΖΓΟΡ10-Π2Γ
proc:eb62dfd18c4e,50200,2020,5,919ΗΟΡ10-127,2020-05-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΣΕΡΒΙΣ ΒΟΗΘΗΤΙΚΗΣ ΜΗΧΑΝΗΣ YAMAHA 30HP ΣΚΑΦΟΥΣ ΛΑΤ 136 ΤΟΥ ΔΑΣΑΡΧΕΙΟΥ ΑΤΑΛΑΝΤΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/919ΗΟΡ10-127
proc:63f98c99be09,50200,2020,5,Ψ7ΦΝΟΡ10-ΨΙ1,2020-05-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΓΙΑ ΤΗΝ ΑΜΟΙΒΗ ΓΙΑ ΣΕΡΒΙΣ ΤΗΣ  ΒΟΗΘΗΤΙΚΗΣ ΜΗΧΑΝΗΣ YAMAHA 30HP  ΣΚΑΦΟΥΣ ΛΑΤ 136 ΤΟΥ ΔΑΣΑΡΧΕΙΟΥ ΑΤΑΛΑΝΤΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΦΝΟΡ10-ΨΙ1
proc:3b2fbf38176d,50200,2020,5,ΨΚ1ΥΟΡ10-ΖΙΘ,2020-05-12,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της υπ’ αριθ. 443/2020  απόφασης της Οικονομικής Επιτροπής της Περιφέρειας Θεσσαλίας με θέμα: «Έγκριση πρακτικού (IΙ) ανοικτής διαδικασίας για τη σύναψη δημόσιας σύμβασης έργου κάτω των ορίων μέσω του Ε.Σ.Η.Δ.Η.Σ. του έργου με τίτλο «ΥΠΟΓΕΙΟΠΟΙΗΣΗ ΑΓΩΓΩΝ ΑΡΔΕΥΣΗΣ ΔΗΜΟΥ ΚΙΛΕΛΕΡ» Προϋπολογισμού: 240.000,00€ Χρηματοδότηση: ΣΑΕΠ 517, Κ.Α. 2018ΕΠ51700001»",240000.0,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/ΨΚ1ΥΟΡ10-ΖΙΘ
proc:75c4c2b6bca9,50200,2020,5,ΨΟΞΞΟΡ10-ΒΛΨ,2020-05-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,: Έγκριση τεύχους δημοπράτησης έργου.,,,,,,,,https://diavgeia.gov.gr/doc/ΨΟΞΞΟΡ10-ΒΛΨ
proc:5953c3a215e1,50200,2020,5,Ω1ΧΟΟΡ10-8ΤΙ,2020-05-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,«Απόφαση ανάθεσης για τεχνικό έλεγχο ΚΤΕΟ του με αριθμό κυκλοφορίας Κ.Υ 1282 οχήματος της Δ/νσης Δασών Π.Ε. Βοιωτίας.,,,,,,,,https://diavgeia.gov.gr/doc/Ω1ΧΟΟΡ10-8ΤΙ
proc:87e6b516cf0c,50200,2020,5,Ω72ΔΟΡ10-ΤΛ0,2020-05-12,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων κίνησης του ΔασαρχείουΑταλάντης,,,,,,,,https://diavgeia.gov.gr/doc/Ω72ΔΟΡ10-ΤΛ0
proc:c4619a797eef,50200,2020,5,Ω7ΒΣΟΡ10-Κ4Ε,2020-05-12,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της υπ’ αριθ. 329/2020  απόφασης της Οικονομικής Επιτροπής της Περιφέρειας Θεσσαλίας με θέμα: «Κατακύρωση της σύμβασης του ηλεκτρονικού διαγωνισμού του έργου : “ΕΡΓΑ ΑΠΟΚΑΤΑΣΤΑΣΗΣ ΠΕΜΣ ΑΠΟ ΘΕΟΜΗΝΙΑ ΙΑΝΟΥΑΡΙΟΥ ΚΑΙ ΦΕΒΡΟΥΑΡΙΟΥ 2018 (ΤΜΗΜΑ ΖΑΓΟΡΑ - ΧΟΡΕΥΤΟ)” Προϋπολογισθείσα δαπάνη: 1.491.935,48€ + ΦΠΑ 24%= 1.850.000,00 ΕΥΡΩ.»",1850000.0,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/Ω7ΒΣΟΡ10-Κ4Ε
proc:5005f45a327b,50200,2020,5,ΩΓ3ΜΟΡ10-06Α,2020-05-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΓ3ΜΟΡ10-06Α
proc:3eb69e1ed2ca,50200,2020,5,ΩΔ4ΑΟΡ10-Η3Θ,2020-05-12,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"«Νομιμοποίηση της 04/27/11-03-2020 απόφασης του Δημοτικού Συμβουλίου του Δ. Δωρίδας με θέμα: «Έγκριση Σύναψης προγραμματικής σύμβασης μεταξύ του Δήμου Δωρίδας και του ΦΟ.Δ.Σ.Α. Στερεάς Ελλάδας Α.Ε. για την «Προμήθεια μηχανολογικού εξοπλισμού για την εφαρμογή προγράμματος χωριστής συλλογής αστικών βιοαποβλήτων στον Δήμο Δωρίδας» και την υποβολή αίτησης-πρότασης χρηματοδότησης στην πρόσκληση με κωδικό 56 (Α/Α ΟΠΣ 3593) της Ε.Υ.Δ. Ε.Π. Περιφέρειας Στερεάς Ελλάδας για υποβολή προτάσεων στο Ε.Π. «ΥΠΟΔΟΜΕΣ ΜΕΤΑΦΟΡΩΝ, ΠΕΡΙΒΑΛΛΟΝ ΚΑΙ ΑΕΙΦΟΡΟΣ ΑΝΑΠΤΥΞΗ» στον άξονα προτεραιότητας 14 «ΔΙΑΤΗΡΗΣΗ ΚΑΙ ΠΡΟΣΤΑΣΙΑ ΤΟΥ ΠΕΡΙΒΑΛΛΟΝΤΟΣ-ΠΡΟΑΓΩΓΗ ΤΗΣ ΑΠΟΔΟΤΙΚΗΣ ΧΡΗΣΗΣ ΤΩΝ ΠΟΡΩΝ (ΤΣ)»",,,,,,,,https://diavgeia.gov.gr/doc/ΩΔ4ΑΟΡ10-Η3Θ
proc:d262f8a50d28,50200,2020,5,ΩΣΗΚΟΡ10-8ΔΜ,2020-05-12,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"«Νομιμοποίηση της 05/47/07-04-2020 απόφασης του Δημοτικού Συμβουλίου του Δ. Δωρίδας με θέμα: «Έγκριση Σύναψης προγραμματικής σύμβασης μεταξύ του Δήμου Δωρίδας και του ΦΟ.Δ.Σ.Α. Στερεάς Ελλάδας Α.Ε. για την Ανάθεση Καθαριότητας, Αποκομιδής και Μεταφοράς Απορριμμάτων της Νήσου Τριζονίων Δ.Ε. Τολοφώνας του Δήμου Δωρίδας στον Περιφερειακό ΦΟ.Δ.Σ.Α. Στερεάς Ελλάδας Α.Ε. και εξουσιοδότηση του Δημάρχου για την υπογραφή της».",,,,,,,,https://diavgeia.gov.gr/doc/ΩΣΗΚΟΡ10-8ΔΜ
proc:ad5149c80de9,50200,2020,5,ΩΤΥΞΟΡ10-ΡΘΔ,2020-05-12,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων κίνησης του Δασαρχείου Αταλάντης,,,,,,,,https://diavgeia.gov.gr/doc/ΩΤΥΞΟΡ10-ΡΘΔ
proc:7fc61e5cbe94,50200,2020,5,62Ν8ΟΡ10-0Φ7,2020-05-13,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση ανάθεσης παροχής εργασιών συντήρησης - επισκευής  υπηρεσιακού οχήματος ΚΥ 9832 της Δ/νσης Περιβάλλοντος και Χωρικού Σχεδιασμού Στερεάς Ελλάδας της Α.Δ.Θ.ΣΤ.Ε.,,,,,,,,https://diavgeia.gov.gr/doc/62Ν8ΟΡ10-0Φ7
proc:95b9106239d2,50200,2020,5,6ΛΩΤΟΡ10-ΑΤΣ,2020-05-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων κίνησης του Δασαρχείου Λάρισας,,,,,,,,https://diavgeia.gov.gr/doc/6ΛΩΤΟΡ10-ΑΤΣ
proc:7fc44116b642,50200,2020,5,6ΠΡ0ΟΡ10-ΩΧ0,2020-05-13,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση ανάθεσης δαπάνης ειδικής ψηφιακής έκδοσης (ψηφιοποίησης) σχεδίων χαρτών ΓΠΣ, ΣΧΟΟΑΠ, Οριοθετήσεων ρεμάτων, κλπ. για τις ανάγκες της Δ/νσης Περιβάλλοντος και Χωρικού Σχεδιασμού Στερεάς Ελλάδας της Α.Δ.Θ.ΣΤ.Ε.",,,,,,,,https://diavgeia.gov.gr/doc/6ΠΡ0ΟΡ10-ΩΧ0
proc:c3bd481e2a79,50200,2020,5,6ΨΧΝΟΡ10-296,2020-05-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων κίνησης της Δ/νσης Δασών Ν. Ευβοίας,,,,,,,,https://diavgeia.gov.gr/doc/6ΨΧΝΟΡ10-296
proc:62460b26df56,50200,2020,5,9ΗΨΟΟΡ10-ΚΔ1,2020-05-13,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση ανάθεσης προμήθειας ειδών πρόληψης κατά της διασποράς του covid-19 για την Δ/νση Δασών Λάρισας και τα Δασαρχεία Λάρισας Ελασσόνας και Αγιάς,,,,,,,,https://diavgeia.gov.gr/doc/9ΗΨΟΟΡ10-ΚΔ1
proc:1f0e6242b67f,50200,2020,5,Ψ6Τ4ΟΡ10-9Κ4,2020-05-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων θέρμανσης του Δασαρχείου Λιβαδειάς,,,,,,,,https://diavgeia.gov.gr/doc/Ψ6Τ4ΟΡ10-9Κ4
proc:10498cd11c62,50200,2020,5,ΨΘ0ΠΟΡ10-Α54,2020-05-13,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση απευθείας ανάθεσης παροχής υπηρεσιών μεταφοράς του εξοπλισμού και του αρχείου της Διεύθυνσης Συντονισμού και Επιθεώρησης Δασών της Αποκεντρωμένης Διοίκησης Θεσσαλίας Στ. Ελλάδας (Α.Δ.Θ.Σ.Ε.) λόγω μεταστέγασής της,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘ0ΠΟΡ10-Α54
proc:7e940bb9df75,50200,2020,5,ΨΦ6ΦΟΡ10-ΤΝ2,2020-05-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων κίνησης της Δ/νσης Δασών Ν. Λάρισας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΦ6ΦΟΡ10-ΤΝ2
proc:0353929dff6b,50200,2020,5,Ω3ΔΦΟΡ10-ΞΚ4,2020-05-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων θέρμανσης της Δ/νσης Δασών Ν. Φωκίδας,,,,,,,,https://diavgeia.gov.gr/doc/Ω3ΔΦΟΡ10-ΞΚ4
proc:55c043974917,50200,2020,5,ΩΗ47ΟΡ10-ΔΧΛ,2020-05-13,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση ανάθεσης προμήθειας ειδών συντήρησης - επισκευής υπηρεσιακού οχήματος ΚΥ 9832 της Δ/νσης Περιβάλλοντος και Χωρικού Σχεδιασμού Στερεάς Ελλάδας της Α.Δ.Θ.ΣΤ.Ε.,,,,,,,,https://diavgeia.gov.gr/doc/ΩΗ47ΟΡ10-ΔΧΛ
proc:8ad6e65c9e17,50200,2020,5,ΩΚΒΞΟΡ10-ΜΤΘ,2020-05-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πληρωμή δαπάνης προμήθειας καυσίμων θέρμανσης του Δασαρχείου Καλαμπάκας,,,,,,,,https://diavgeia.gov.gr/doc/ΩΚΒΞΟΡ10-ΜΤΘ
proc:fbed7bc49bff,50200,2020,5,67ΔΥΟΡ10-Δ4Υ,2020-05-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση ανάθεσης προμήθειας μπαταρίας απεγκλωβισμού ανελκυστήρα για τις υπηρεσίες της Α.Δ.Θ.Σ.Ε. που στεγάζονται επί της οδού Κάδμου 11 Λιβαδειά.,,,,,,,,https://diavgeia.gov.gr/doc/67ΔΥΟΡ10-Δ4Υ
proc:629ba4b1c11f,50200,2020,5,6ΘΦΝΟΡ10-79Ω,2020-05-14,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Λύση σύμβασης προσωπικού με σχέση εργασίας Ιδιωτικού Δικαίου Ορισμένου Χρόνου για την υλοποίηση της πράξης με τίτλο «Κοινωνικό Παντοπωλείο και Κοινωνικό Φαρμακείο Δήμου Βόλου""",,,,,,,,https://diavgeia.gov.gr/doc/6ΘΦΝΟΡ10-79Ω
proc:bd243d1b3d7b,50200,2020,5,6ΦΝΙΟΡ10-ΝΗΖ,2020-05-14,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Τροποποίηση της με αρ.πρωτ. 1744/143622/03-10-2018 Απόφασης Συντονιστή Αποκεντρωμένης Διοίκησης Θεσσαλίας-Στερεάς Ελλάδας/Διεύθυνση Τεχνικού Ελέγχου, χορήγησης άδειας εγκατάστασης αιολικού σταθμού παραγωγής ηλεκτρικής ενέργειας, ισχύος 2,78 ΜW, με προϋπολογισμό έργου 3.336.000 Ευρώ, στην εταιρεία «CONTINENTAL WIND ENERGY I.K.E.» με δ.τ. «CWE IKE» στην θέση «ΤΡΙΑ ΑΛΩΝΙΑ», Δ.Ε. Τολοφώνα του Δήμου Δωρίδας της Περιφερειακής Ενότητας Φωκίδας, στην Περιφέρεια Στερεάς Ελλάδας, ως προς την ισχύ, η εγκατεστημένη ισχύς μειώνεται στα 2 MW, τον τύπο των ανεμογεννητριών και τα συνοδά έργα αυτού.",3336000.0,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/6ΦΝΙΟΡ10-ΝΗΖ
proc:f9873879b289,50200,2020,5,6Χ0ΞΟΡ10-Υ1Ξ,2020-05-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Έγκριση τεύχους δημοπράτησης έργου.,,,,,,,,https://diavgeia.gov.gr/doc/6Χ0ΞΟΡ10-Υ1Ξ
proc:c12a466a9d81,50200,2020,5,ΨΒ7ΛΟΡ10-5ΩΗ,2020-05-14,ΠΡΑΞΕΙΣ ΧΩΡΟΤΑΞΙΚΟΥ - ΠΟΛΕΟΔΟΜΙΚΟΥ ΠΕΡΙΕΧΟΜΕΝΟΥ,"Ανάθεση αρμοδιότητας στο Δήμο Ερέτριας για τη μελέτη, «ανάθεση  και εκτέλεση έργων διευθέτησης - αντιπλημμυρικής προστασίας  και  εργασιών συντήρησης στο κεντρικό υδατόρεμα στην Δ.Κ.  Ερέτριας το οποίο βρίσκεται  εξ΄  ολοκλήρου στα διοικητικά όρια του Δήμου Ερέτριας της Π.Ε.  Ευβοίας",,,,,,,,https://diavgeia.gov.gr/doc/ΨΒ7ΛΟΡ10-5ΩΗ
proc:3deb05565ad5,50200,2020,5,ΨΛ8ΓΟΡ10-ΧΜ1,2020-05-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση ανάθεσης προμήθειας ανταλλακτικών-ειδών συντήρησης  και  εργασιών επισκευής του ΚΥ 7086  οχήματος του Δασαρχείου    Αλιβερίου της Α.Δ.Θ.ΣΤ.Ε,,,,,,,,https://diavgeia.gov.gr/doc/ΨΛ8ΓΟΡ10-ΧΜ1
proc:734f809b20ba,50200,2020,5,ΨΛΙΑΟΡ10-ΒΩΒ,2020-05-14,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Παραχώρηση εκμετάλλευσης δημοσίων δασών και ανάθεση εργασιών συντήρησης και βελτίωσης, σύμφωνα με τις διατάξεις του Π.Δ. 126/86",,,,,,,,https://diavgeia.gov.gr/doc/ΨΛΙΑΟΡ10-ΒΩΒ
proc:46146c68da54,50200,2020,5,ΨΨΑΗΟΡ10-7ΡΒ,2020-05-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΨΑΗΟΡ10-7ΡΒ
