procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:0697019e73f9,6202,2020,2,6ΨΚΥΩΚ1-Ζ8Λ,2020-02-07,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΜΕΤΑΦΟΡΙΚΩΝ ΜΕΣΩΝ (ΦΟΡΤΗΓΑ - ΗΜΙΦΟΡΤΗΓΑ) ΔΥΝΑΜΟ ΚΗΙ 5945 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6ΨΚΥΩΚ1-Ζ8Λ
proc:0e3672ec04fe,6202,2020,2,6ΗΨΥΩΚ1-ΘΝΒ,2020-02-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6ΗΨΥΩΚ1-ΘΝΒ
proc:fc03db243a63,6202,2020,2,Ψ443ΩΚ1-3Ρ8,2020-02-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΚΗΙ 5945 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ443ΩΚ1-3Ρ8
proc:d92edc911e8c,6202,2020,2,ΨΘΚΙΩΚ1-72Β,2020-02-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΚΗΙ 5957 ΕΚΤΑΚΤΗ ΕΚΤΑΚΤΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΚΙΩΚ1-72Β
proc:ecab2318c3bb,6202,2020,2,ΨΠΞΜΩΚ1-85Ψ,2020-02-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΚΗΙ 1397 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΠΞΜΩΚ1-85Ψ
proc:745b647368d0,6202,2020,2,ΩΗΤΖΩΚ1-99Φ,2020-02-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΚΗΙ 5964 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΗΤΖΩΚ1-99Φ
proc:494588c2e411,6202,2020,2,ΩΙΖΝΩΚ1-67Υ,2020-02-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΜΙΒ 3756 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΙΖΝΩΚ1-67Υ
proc:7a3ebf5ba1c7,6202,2020,2,ΩΝΗ1ΩΚ1-ΧΛ0,2020-02-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΚΗΗ 2769 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΝΗ1ΩΚ1-ΧΛ0
proc:77b601ead5f9,6202,2020,2,6ΖΑΖΩΚ1-ΚΨ7,2020-02-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων ΕΩΣ 21-10-2020,,,,,,,,https://diavgeia.gov.gr/doc/6ΖΑΖΩΚ1-ΚΨ7
proc:905da1e601a2,6202,2020,2,6ΜΡΗΩΚ1-5ΔΙ,2020-02-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων ΕΩΣ 21-10-2020,,,,,,,,https://diavgeia.gov.gr/doc/6ΜΡΗΩΚ1-5ΔΙ
proc:c76cfd24411b,6202,2020,2,6Π5ΧΩΚ1-0ΓΙ,2020-02-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό ΕΩΣ 21-10-2020,,,,,,,,https://diavgeia.gov.gr/doc/6Π5ΧΩΚ1-0ΓΙ
proc:ae44969b15de,6202,2020,2,6Υ5ΛΩΚ1-ΥΣΕ,2020-02-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό ΕΩΣ 21-10-2020,,,,,,,,https://diavgeia.gov.gr/doc/6Υ5ΛΩΚ1-ΥΣΕ
proc:2f0f108db4e8,6202,2020,2,9ΕΠΒΩΚ1-3Ω1,2020-02-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων ΕΩΣ 21-10-2020,,,,,,,,https://diavgeia.gov.gr/doc/9ΕΠΒΩΚ1-3Ω1
proc:70b5b03962db,6202,2020,2,Ψ0ΚΠΩΚ1-Σ1Ο,2020-02-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων ΕΩΣ 21-10-2020,,,,,,,,https://diavgeia.gov.gr/doc/Ψ0ΚΠΩΚ1-Σ1Ο
proc:cff8f26cb156,6202,2020,2,ΩΖΩΞΩΚ1-ΔΝ4,2020-02-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων και λιπαντικών για λοιπές ανάγκες ΕΩΣ 21-10-2020,,,,,,,,https://diavgeia.gov.gr/doc/ΩΖΩΞΩΚ1-ΔΝ4
proc:b976fe3a0353,6202,2020,2,ΩΘΝΓΩΚ1-ΒΑ3,2020-02-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων ΕΩΣ 21-10-2020,,,,,,,,https://diavgeia.gov.gr/doc/ΩΘΝΓΩΚ1-ΒΑ3
proc:dd04f94c137b,6202,2020,2,ΩΣΨΧΩΚ1-ΠΘ6,2020-02-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων ΕΩΣ 21-10-2020,,,,,,,,https://diavgeia.gov.gr/doc/ΩΣΨΧΩΚ1-ΠΘ6
proc:f351e7269fc1,6202,2020,2,698ΨΩΚ1-4Ρ4,2020-02-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ  ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ ΓΙΑ ΤΟ ΚΗΗ2769,,,,,,,,https://diavgeia.gov.gr/doc/698ΨΩΚ1-4Ρ4
proc:c5ae5118f07c,6202,2020,2,ΨΑ8ΣΩΚ1-ΦΓΩ,2020-02-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΤΟΥ ΚΗΗ 2769 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΑ8ΣΩΚ1-ΦΓΩ
proc:5c6b6945bd7b,6202,2020,2,ΨΘΕΘΩΚ1-72Υ,2020-02-18,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Συμπλήρωση της υπ' αριθμ. 16/78/2019 απόφασης Οικονομικής Επιτροπής περί έγκρισης αποδοχής όρων επενδυτικού δάνειου από το Τ.Π.Δ. ενταγμένου στο πρόγραμμα ""ΦΙΛΟΔΗΜΟΣ Ι"" μεταξύ  Δήμου Καμένων Βούρλων για την εκτέλεση του έργου «Προμήθεια, εγκατάσταση και θέση σε λειτουργιά συστήματος διαχείρισης του εσωτερικού δικτύου ύδρευσης Δήμου Καμένων Βούρλων»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΕΘΩΚ1-72Υ
proc:9a31e2c72427,6202,2020,2,Ω7Π2ΩΚ1-ΦΗΗ,2020-02-18,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση πρακτικού δημόσιας κλήρωσης και Συγκρότηση Επιτροπής Διενέργειας Συνοπτικών Διαγωνισμών Έργων, προϋπολογισμού μέχρι 60.000,00€ (χωρίς ΦΠΑ) και για τις εξαιρετικές διαδικασίες (συνοπτικοί διαγωνισμοί, διαπραγμάτευση χωρίς δημοσίευση προκήρυξης κ.λ.π.) του Δήμου Καμένων Βούρλων για το έτος 2020",60000.0,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/Ω7Π2ΩΚ1-ΦΗΗ
proc:cd09558f6928,6202,2020,2,ΩΔ7ΕΩΚ1-6ΟΡ,2020-02-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΤΟΥ ΚΗΙ 5964 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΔ7ΕΩΚ1-6ΟΡ
proc:b7b1e4de1175,6202,2020,2,602ΦΩΚ1-ΙΜΨ,2020-02-19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΚΗΙ 5957 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/602ΦΩΚ1-ΙΜΨ
proc:313e9320a2d7,6202,2020,2,60Α9ΩΚ1-71Ξ,2020-02-19,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια τροφίμων Παιδικού Σταθμού ΔΕ Αγίου Κων/νου ΚΡΕΟΠΩΛΕΙΟΥ - ΦΟΥΡΝΟΥ ΕΩΣ 21-06-2020,,,,,,,,https://diavgeia.gov.gr/doc/60Α9ΩΚ1-71Ξ
proc:a64bebf5d9be,6202,2020,2,61ΔΡΩΚ1-ΛΒΗ,2020-02-19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΙΒ 3756 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/61ΔΡΩΚ1-ΛΒΗ
proc:68a8cb6c68ed,6202,2020,2,6ΖΨΦΩΚ1-ΒΘΘ,2020-02-19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΤΟΥ ΚΗΥ3278 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6ΖΨΦΩΚ1-ΒΘΘ
proc:80d10426817e,6202,2020,2,6Λ4ΣΩΚ1-Μ61,2020-02-19,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια τροφίμων Παιδικού Σταθμού ΔΕ Αγίου Κων/νου ΠΑΝΤΟΠΩΛΕΙΟ - ΟΠΩΡΩΠΟΛΕΙΟ ΕΩΣ 21-06-2020,,,,,,,,https://diavgeia.gov.gr/doc/6Λ4ΣΩΚ1-Μ61
proc:29be25a5dcbf,6202,2020,2,6ΞΠ9ΩΚ1-ΡΨΨ,2020-02-19,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια τροφίμων Παιδικού Σταθμού ΔΕ Καμένων Βούρλων ΠΑΝΤΟΠΩΛΕΙΟ ΕΩΣ 21-06-2020,,,,,,,,https://diavgeia.gov.gr/doc/6ΞΠ9ΩΚ1-ΡΨΨ
proc:d7f4f995436f,6202,2020,2,6ΤΤ2ΩΚ1-ΜΝΙ,2020-02-19,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια τροφίμων Παιδικού Σταθμού ΔΕ Μώλου ΟΠΩΡΟΠΩΛΕΙΟ - ΚΡΕΟΠΩΛΕΙΟ ΕΩΣ 21-06-2020,,,,,,,,https://diavgeia.gov.gr/doc/6ΤΤ2ΩΚ1-ΜΝΙ
proc:dad31c9f9ec7,6202,2020,2,Ψ7ΚΑΩΚ1-Π3Δ,2020-02-19,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια τροφίμων Παιδικού Σταθμού ΔΕ Καμένων Βούρλων ΟΠΟΡΩΠΟΛΕΙΟ - ΚΡΕΟΠΩΛΕΙΟΥ - ΦΟΥΡΝΟΥ ΕΩΣ 21-06-2020,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΚΑΩΚ1-Π3Δ
proc:7d22e7879928,6202,2020,2,ΩΔΞΚΩΚ1-ΝΟΨ,2020-02-19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΚΗΥ3278 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΔΞΚΩΚ1-ΝΟΨ
proc:1a96c0806ff9,6202,2020,2,ΩΚΞ1ΩΚ1-Ξ4Η,2020-02-19,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια τροφίμων Παιδικού Σταθμού ΔΕ Μώλου ΠΑΝΤΟΠΩΛΕΙΟ ΕΩΣ 21-06-2020,,,,,,,,https://diavgeia.gov.gr/doc/ΩΚΞ1ΩΚ1-Ξ4Η
proc:ea36a83c1c1d,6202,2020,2,6Δ1ΣΩΚ1-ΝΑΜ,2020-02-20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΤΟΥ ΚΗΙ 5945 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6Δ1ΣΩΚ1-ΝΑΜ
proc:db27bc0de968,6202,2020,2,6ΕΝΛΩΚ1-Κ0Π,2020-02-20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΚΗΙ 1397 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6ΕΝΛΩΚ1-Κ0Π
proc:432bb3a78a06,6202,2020,2,6Λ96ΩΚ1-ΗΩΦ,2020-02-20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΤΟΥ ΜΙΒ 3756 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6Λ96ΩΚ1-ΗΩΦ
proc:dbe0a240cea4,6202,2020,2,6ΝΣΩΩΚ1-Ω16,2020-02-20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΤΟΥ ΚΗΙ 5957 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6ΝΣΩΩΚ1-Ω16
proc:89e78dca71ea,6202,2020,2,6ΠΦΤΩΚ1-ΝΡ2,2020-02-20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΤΟΥ ΚΗΙ 5964 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6ΠΦΤΩΚ1-ΝΡ2
proc:ae12a8a4b680,6202,2020,2,ΨΡ1ΕΩΚ1-ΕΦ9,2020-02-20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΤΟΥ ΚΗΙ 5945 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΡ1ΕΩΚ1-ΕΦ9
proc:215a77b32c65,6202,2020,2,ΩΑΧΑΩΚ1-ΥΤ2,2020-02-20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΤΟΥ ΚΗΙ 1397 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΑΧΑΩΚ1-ΥΤ2
proc:c51f1701f063,6202,2020,2,Ψ4ΒΚΩΚ1-4ΨΖ,2020-02-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Προμήθεια ανταλλακτικών μηχανημάτων (Φορτωτής, Γκρέητερ) (BOB CAT) ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ",,,,,,,,https://diavgeia.gov.gr/doc/Ψ4ΒΚΩΚ1-4ΨΖ
proc:a4e669195569,6202,2020,2,6459ΩΚ1-Μ1Θ,2020-02-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΤΟΥ ΒΟΒ CAT,,,,,,,,https://diavgeia.gov.gr/doc/6459ΩΚ1-Μ1Θ
proc:ad8aaf646906,6202,2020,2,6Θ6ΔΩΚ1-Ψ0Φ,2020-02-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΒΟΒ CAT,,,,,,,,https://diavgeia.gov.gr/doc/6Θ6ΔΩΚ1-Ψ0Φ
proc:034bdc27db32,6202,2020,2,6ΙΒΓΩΚ1-ΙΡΖ,2020-02-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΜΙΒ-3756 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6ΙΒΓΩΚ1-ΙΡΖ
proc:8f84352be5ef,6202,2020,2,6ΝΜΓΩΚ1-ΗΒΚ,2020-02-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΚΗΙ 1397 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6ΝΜΓΩΚ1-ΗΒΚ
proc:110b1310113a,6202,2020,2,6ΤΕΔΩΚ1-Ν2Γ,2020-02-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΚΗΙ-5957 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6ΤΕΔΩΚ1-Ν2Γ
proc:bc90d1d75229,6202,2020,2,Ψ3Ψ8ΩΚ1-5ΘΛ,2020-02-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΚΗΙ-5945 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ3Ψ8ΩΚ1-5ΘΛ
proc:94af4a006780,6202,2020,2,ΨΡΝΦΩΚ1-ΗΗΕ,2020-02-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΚΗΗ 2769 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΡΝΦΩΚ1-ΗΗΕ
proc:c22fefab3522,6202,2020,2,Ω2ΣΤΩΚ1-8ΡΓ,2020-02-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΚΗΥ-3278 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/Ω2ΣΤΩΚ1-8ΡΓ
proc:aefda00f3119,6202,2020,2,ΩΧΖΚΩΚ1-2ΝΥ,2020-02-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ανταλλακτικών μεταφορικών μέσων (Φορτηγά-Ημιφορτηγά) ΚΗΙ 5964 ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΧΖΚΩΚ1-2ΝΥ
proc:456d98aeb1b5,6202,2020,2,6Ξ9ΛΩΚ1-ΥΞΧ,2020-02-27,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Προμήθεια ανταλλακτικών μηχανημάτων (Φορτωτής, Γκρέητερ) (ΜΕ 116225) ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ",,,,,,,,https://diavgeia.gov.gr/doc/6Ξ9ΛΩΚ1-ΥΞΧ
proc:86cecf9c57bc,6202,2020,2,9Λ98ΩΚ1-ΔΙΓ,2020-02-27,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Προμήθεια ανταλλακτικών μηχανημάτων (Φορτωτής, Γκρέητερ) (ΜΕ 70402) ΕΚΤΑΚΤΗ ΑΝΑΓΚΗ",,,,,,,,https://diavgeia.gov.gr/doc/9Λ98ΩΚ1-ΔΙΓ
proc:8ae885efac85,6202,2020,2,6ΩΖΞΩΚ1-Μ1Ε,2020-02-29,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Αμοιβές και προμήθειες τραπεζών 2020 (προμηθεια POS ΦΕΒΡΟΥΑΡΙΟΥ 1946310-1946320-1946330 ),,,,,,,,https://diavgeia.gov.gr/doc/6ΩΖΞΩΚ1-Μ1Ε
proc:254a0357c0e2,6202,2020,3,68ΚΔΩΚ1-8ΔΣ,2020-03-04,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΤΟΥ ΜΕ 116225,,,,,,,,https://diavgeia.gov.gr/doc/68ΚΔΩΚ1-8ΔΣ
proc:93ddf19f470c,6202,2020,3,6ΣΗΛΩΚ1-ΝΗ5,2020-03-04,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 116225,,,,,,,,https://diavgeia.gov.gr/doc/6ΣΗΛΩΚ1-ΝΗ5
proc:c7bc7890ccee,6202,2020,3,Ψ7ΨΥΩΚ1-Α5Τ,2020-03-04,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΤΟΥ ΜΕ 70402,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΨΥΩΚ1-Α5Τ
proc:4769391b44a4,6202,2020,3,ΩΗ82ΩΚ1-ΠΙΠ,2020-03-04,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΤΟΥ ΜΕ 70402,,,,,,,,https://diavgeia.gov.gr/doc/ΩΗ82ΩΚ1-ΠΙΠ
