procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:26d4092e79fc,51546,2020,2,6ΛΜ9ΟΕΘ4-ΡΟΓ,2020-02-12,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΓΡΑΦΙΚΗΣ ΥΛΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΛΜ9ΟΕΘ4-ΡΟΓ
proc:8a3a7f898f5a,51546,2020,2,6ΠΗΧΟΕΘ4-ΩΙΔ,2020-02-12,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-Προμήθεια ανταλλακτικών(Στεγανοποιητικό για ψυγείο αυτοκινήτου (φώκια) σε υγρή μορφή)του μηχανήματος  με αριθμό κυκλοφορίας ΜΕ 63550 (JCB 2CX Airmaster) της ΔΕΥΑΤ.,,,,,,,,https://diavgeia.gov.gr/doc/6ΠΗΧΟΕΘ4-ΩΙΔ
proc:dbacad607701,51546,2020,2,ΩΔΩΝΟΕΘ4-Ν62,2020-02-12,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ- ΔΙΚΑΣΤΙΚΟΥ ΕΠΙΜΕΛΗΤΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΔΩΝΟΕΘ4-Ν62
proc:aa485a2b5d1a,51546,2020,2,ΩΦΙ7ΟΕΘ4-ΙΚΣ,2020-02-12,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΟ ΧΗΜΕΙΟ ΤΗΣ ΔΕΥΑΤ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΦΙ7ΟΕΘ4-ΙΚΣ
proc:6022583f8947,51546,2020,2,6Θ1ΙΟΕΘ4-ΚΘΞ,2020-02-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΣΥΝΕΡΓΕΙΩΝ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Θ1ΙΟΕΘ4-ΚΘΞ
proc:5a005fa1fd9b,51546,2020,2,6Τ52ΟΕΘ4-Ρ59,2020-02-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΑΝΑΘΕΣΗ ΔΙΑΝΟΜΗΣ ΛΟΓΑΡΙΑΣΜΩΝ ΥΔΡΕΥΣΕΩΣ ΣΤΟΝ ΔΗΜΟ ΤΡΙΚΚΑΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6Τ52ΟΕΘ4-Ρ59
proc:18ecbc6b2138,51546,2020,2,9ΒΨΕΟΕΘ4-ΑΦΙ,2020-02-13,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΑΠΟΦΑΣΗ ΑΝΑΛΗΨΗΣ ΥΠΟΧΡΕΩΣΗΣ-ΑΝΑΘΕΣΗ ΚΑΘΑΡΙΟΤΗΤΑΣ ΤΩΝ ΚΤΙΡΙΩΝ ΤΗΣ ΔΕΥΑΤ,,,,,,,,https://diavgeia.gov.gr/doc/9ΒΨΕΟΕΘ4-ΑΦΙ
proc:35807038a03e,51546,2020,2,Ψ18ΤΟΕΘ4-ΠΓΜ,2020-02-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΣΚΥΡΟΔΕΜΑΤΟΣ ΓΙΑ ΤΟΝ ΒΙΟΛΟΓΙΚΟ ΚΑΘΑΡΙΣΜΟ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ18ΤΟΕΘ4-ΠΓΜ
proc:4bba884ccb85,51546,2020,2,ΨΚ6ΕΟΕΘ4-ΜΩΩ,2020-02-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΔΙΑΦΟΡΑ ΜΙΚΡΟΕΞΟΔΑ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚ6ΕΟΕΘ4-ΜΩΩ
proc:f1a085e1702b,51546,2020,2,ΨΟΣ0ΟΕΘ4-ΝΟΚ,2020-02-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΣΚΥΡΟΔΕΜΑΤΟΣ ΓΙΑ ΤΟ ΔΙΚΤΥΟ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΟΣ0ΟΕΘ4-ΝΟΚ
proc:aa5784083484,51546,2020,2,ΨΩ8ΡΟΕΘ4-ΚΜΠ,2020-02-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-Προμήθεια ανταλλακτικών(τελικό εξάτμισης καυσαερίων) του μηχανήματος (αποφρακτικό)(MERCEDES) με αριθμό κυκλοφορίας KHY 3185,,,,,,,,https://diavgeia.gov.gr/doc/ΨΩ8ΡΟΕΘ4-ΚΜΠ
proc:6d1eb0c71bb9,51546,2020,2,ΨΩΣΣΟΕΘ4-ΣΒΗ,2020-02-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ- ΦΥΛΑΞΗΣ ΤΩΝ ΓΡΑΦΕΙΩΝ ΤΗΣ ΔΕΥΑΤ (ΑΣΚΛΗΠΙΟΥ 35 & ΙΑΚΩΒΑΚΗ 5 ),,,,,,,,https://diavgeia.gov.gr/doc/ΨΩΣΣΟΕΘ4-ΣΒΗ
proc:70205f869f65,51546,2020,2,Ω6ΙΦΟΕΘ4-ΜΨΨ,2020-02-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΑΝΤΛΙΩΝ ΓΙΑ ΤΟ ΔΙΚΤΥΟ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω6ΙΦΟΕΘ4-ΜΨΨ
proc:8a9aff5b54e3,51546,2020,2,6ΕΛΙΟΕΘ4-ΡΣΖ,2020-02-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ- ΚΑΤΑΝΑΛΩΣΕΩΝ ΥΔΡΕΥΣΕΩΣ ΣΤΟΥΣ ΠΡΩΗΝ ΚΑΠΟΔΙΑΣΤΡΙΚΟΥΣ  ΔΗΜΟΥΣ   ΕΣΤΙΑΙΙΩΤΙΔΑΣ & ΠΑΡΑΛΗΘΑΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΕΛΙΟΕΘ4-ΡΣΖ
proc:8f1ad5648641,51546,2020,2,6ΚΚ3ΟΕΘ4-84Γ,2020-02-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ(ΦΙΛΤΡΑ ΛΑΔΙΟΥ,ΠΕΤΡΕΛΑΙΟΥ,ΞΥΡΑΝΤΗΡΑ)ΤΟΥ ΦΟΡΤΗΓΟΥ (MERCEDES) ΜΕ ΑΡΙΘΜΟ ΚΥΚΛΟΦΟΡΙΑΣ ΤΚΗ 4008,(ΜΠΟΥΖΙ ΓΕΝΝΗΤΡΙΑΣ) ΓΙΑ ΤΟ ΑΜΑΞΟΣΤΑΣΙΟ ΤΗΣ ΔΕΥΑΤ ΚΑΙ (VALVOLINE) ΓΙΑ ΤΟ ΜΗΧΑΝΗΜΑ ΑΠΟΦΡΑΚΤΙΚΟ ΜΕ ΑΡΙΘΜΟ ΚΥΚΛΟΦΟΡΙΑΣ ΜΕ 74302.",,,,,,,,https://diavgeia.gov.gr/doc/6ΚΚ3ΟΕΘ4-84Γ
proc:ec47b13a5c97,51546,2020,2,6ΡΚΩΟΕΘ4-ΠΒ3,2020-02-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-Προμήθεια ανταλλακτικών(σιαγόνες πίσω(σετ δεξί-αριστερό), κύλινδρο πίσω(δεξί-αριστερό)) του οχήματος με αριθμό κυκλοφορίας ΤΚΝ 5816",,,,,,,,https://diavgeia.gov.gr/doc/6ΡΚΩΟΕΘ4-ΠΒ3
proc:b3190a22c011,51546,2020,2,Ψ28ΛΟΕΘ4-ΧΞΠ,2020-02-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-Προμήθειας λιπαντικών για τις ανάγκες του  Αμαξοστάσιου της ΔΕΥΑΤ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ28ΛΟΕΘ4-ΧΞΠ
proc:9e4d3336b182,51546,2020,2,ΨΣΞΩΟΕΘ4-Θ27,2020-02-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΓΡΑΦΙΚΗΣ ΥΛΗΣ & ΕΙΔΗ ΓΡΑΦΕΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΣΞΩΟΕΘ4-Θ27
proc:ce62712d98d7,51546,2020,2,ΩΙΩΗΟΕΘ4-43Π,2020-02-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΙΩΗΟΕΘ4-43Π
proc:db9a4bbf0589,51546,2020,2,9Λ84ΟΕΘ4-ΔΘΕ,2020-02-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΠΟΛΥΗΛΕΚΤΡΟΛΥΤΗ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/9Λ84ΟΕΘ4-ΔΘΕ
proc:cdcdaba4b605,51546,2020,2,69ΓΡΟΕΘ4-Α6Ν,2020-02-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-Προμήθεια ανταλλακτικών(δεξί-αριστερό μπαλάκι μεγάλης μπάρας από το σύστημα διεύθυνσης) για το φορτηγό (MERCEDES) με αριθμό κυκλοφορίας ΤΚΗ - 4008,,,,,,,,https://diavgeia.gov.gr/doc/69ΓΡΟΕΘ4-Α6Ν
proc:4ed98ba93e31,51546,2020,2,ΩΥΘΞΟΕΘ4-ΑΔΚ,2020-02-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-Προμήθεια ανταλλακτικών(ρουλεμάν τεντωτήρα, ιμάντας δυναμό, φίλτρο λαδιού, φίλτρο πετρελαίου, ρουλεμάν τεντωτήρα,τεντωτήρας) του οχήματος με αριθμό κυκλοφορίας ΤΚΤ-1037",,,,,,,,https://diavgeia.gov.gr/doc/ΩΥΘΞΟΕΘ4-ΑΔΚ
proc:faaaaa0173b3,51546,2020,2,63Ι2ΟΕΘ4-ΑΜ2,2020-02-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΟ ΑΝΤΛΙΟΣΤΑΣΙΟ ΣΩΤΗΡΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/63Ι2ΟΕΘ4-ΑΜ2
proc:e83e49380461,51546,2020,2,67Ω5ΟΕΘ4-ΑΒ2,2020-02-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΕΡΓΑΣΙΕΣ ΕΠΙΣΚΕΥΗΣ ΣΤΗ ΔΕΞΑΜΕΝΗ ΑΠΟΦΩΣΦΟΡΙΣΗΣ & ΤΟΠΟΘΕΤΗΣΗ ΑΕΡΑΓΩΓΟΥ ΣΤΟΝ ΑΜΜΟΣΥΛΕΚΤΗ ΤΟΥ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/67Ω5ΟΕΘ4-ΑΒ2
proc:4f13a2be3472,51546,2020,2,ΨΞΖΨΟΕΘ4-Σ2Φ,2020-02-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΟ ΕΡΓΟ ΑΝΤΙΚΑΤΑΣΤΑΣΗΣ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ ΣΤΟ ΚΕΝΤΡΟ ΤΗΣ ΠΟΛΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΞΖΨΟΕΘ4-Σ2Φ
proc:61185d94e9b4,51546,2020,2,Ω9ΡΦΟΕΘ4-ΨΝΜ,2020-02-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΕΡΓΑΣΙΕΣ ΑΠΟΚΑΤΑΣΤΑΣΗΣ ΔΡΟΜΩΝ-ΠΕΖΟΔΡΟΜΙΩΝ ΣΤΟ ΔΙΚΤΥΟ ΟΜΒΡΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/Ω9ΡΦΟΕΘ4-ΨΝΜ
proc:b13362e6d65c,51546,2020,2,ΩΞΓ2ΟΕΘ4-56Μ,2020-02-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΟ ΔΙΚΤΥΟ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΞΓ2ΟΕΘ4-56Μ
proc:b47db7318fc8,51546,2020,2,6ΒΞ8ΟΕΘ4-ΦΝ6,2020-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΟΥ ΓΙΑ ΤΗΝ ΒΑΦΗ  ΤΟΥ Ν. ΓΡΑΦΕΙΟΥ ΑΜΑΞΟΣΤΑΣΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/6ΒΞ8ΟΕΘ4-ΦΝ6
proc:9c02f8766728,51546,2020,2,Ψ9Γ0ΟΕΘ4-019,2020-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΦΡΕΑΤΙΩΝ ΓΙΑ ΤΟ ΔΙΚΤΥΟ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ9Γ0ΟΕΘ4-019
proc:f84547cb28b4,51546,2020,2,ΨΖΥΧΟΕΘ4-Δ5Δ,2020-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΟ ΕΡΓΟ ΑΝΤΙΚΑΤΑΣΤΑΣΗΣ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ ΣΤΟ ΚΕΝΤΡΟ ΤΗΣ ΠΟΛΗΣ.,,,,,,,,https://diavgeia.gov.gr/doc/ΨΖΥΧΟΕΘ4-Δ5Δ
proc:e4c36c78a3f8,51546,2020,2,ΩΤΝ8ΟΕΘ4-Γ3Π,2020-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΣΥΝΕΡΓΕΙΩΝ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΤΝ8ΟΕΘ4-Γ3Π
proc:88a2bbf7bc2e,51546,2020,2,ΩΦΗ7ΟΕΘ4-4ΛΛ,2020-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΟΥ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΤΟΥ ΜΗΧΑΝΟΛΟΓΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΣΤΟΝ ΒΙΟΛΟΓΙΚΟ ΚΑΘΙΑΡΙΣΜΟ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΦΗ7ΟΕΘ4-4ΛΛ
proc:7ab6735ada86,51546,2020,2,ΨΝ04ΟΕΘ4-Ξ8Π,2020-02-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΣΥΣΚΕΥΗΣ USB VIDEO GRABBER ΚΑΙ ΦΟΡΗΤΟΥ ΥΠΟΛΟΓΙΣΤΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΝ04ΟΕΘ4-Ξ8Π
proc:650b31620e53,51546,2020,2,Ω654ΟΕΘ4-0ΚΤ,2020-02-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΦΙΣ  ΣΥΝΔΕΣΗΣ ΚΑΜΕΡΑΣ RICO,,,,,,,,https://diavgeia.gov.gr/doc/Ω654ΟΕΘ4-0ΚΤ
proc:34cf5a608a11,51546,2020,2,ΩΗΜΘΟΕΘ4-86Ρ,2020-02-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΟ ΔΙΚΤΥΟ ΑΠΟΧΕΤΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΗΜΘΟΕΘ4-86Ρ
proc:fbd547842b11,51546,2020,2,ΩΥΞΓΟΕΘ4-ΦΨΨ,2020-02-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΕΡΓΑΣΙΕΣ ΑΠΟΚΑΤΑΣΤΑΣΗΣ ΔΡΌΜΩΝ-ΠΕΖΟΔΡΟΜΊΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΥΞΓΟΕΘ4-ΦΨΨ
proc:6b8ec1562245,51546,2020,2,9ΚΦ7ΟΕΘ4-ΚΩΘ,2020-02-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΜΦΩΝΗΤΙΚΟ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΟ ΕΡΓΟ ΑΝΤΙΚΑΤΑΣΤΑΣΗΣ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ ΣΤΟ ΚΕΝΤΡΟ ΤΗΣ ΠΟΛΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΚΦ7ΟΕΘ4-ΚΩΘ
proc:5d185dae87d4,51546,2020,2,61Θ9ΟΕΘ4-Ι5Ω,2020-02-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΥΠΟΒΡΥΧΙΑΣ ΑΝΤΛΙΑΣ, ΓΙΑ ΤΟΝ ΑΞΟΝΑ ΣΤΟ ΜΗΧΑΝΟΥΡΓΕΙΟ , ΣΤΟ ΑΝΤΛΙΟΣΤΑΣΙΟ ΤΟΥ ΠΥΡΓΟΥ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ",,,,,,,,https://diavgeia.gov.gr/doc/61Θ9ΟΕΘ4-Ι5Ω
proc:18eb991a7223,51546,2020,2,6ΕΡΥΟΕΘ4-ΓΥΚ,2020-02-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΑΣ ΣΕ ΙΔΙΩΤΗ ΓΙΑ ΤΟΝ ΚΑΘΑΡΙΣΜΟ ΔΙΚΤΥΩΝ ΑΠΟΧΕΤΕΥΣΕΩΣ ΜΕ
ΤΟ ΑΠΟΦΡΑΚΤΙΚΟ ΜΗΧΑΝΗΜΑ ΤΗΣ ΔΕΥΑΤ",,,,,,,,https://diavgeia.gov.gr/doc/6ΕΡΥΟΕΘ4-ΓΥΚ
proc:7cbf3beab796,51546,2020,2,6ΙΜΘΟΕΘ4-0Ι9,2020-02-27,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΑΠΟΦΑΣΗ ΑΝΑΛΗΨΗΣ ΥΠΟΧΡΕΩΣΗΣ_ΠΡΟΜΗΘΕΙΑ ΣΩΛΗΝΩΝ ΕΞΑΡΤΗΜΑΤΩΝ ΥΔΡΕΥΣΗΣ (ΓΩΝΙΑ 45ο ΕΛΑΤΟΧΥΤΟΣΙΔΗΡΟΥ DN100 ΜΟΥΦΩΤΗ),,,,,,,,https://diavgeia.gov.gr/doc/6ΙΜΘΟΕΘ4-0Ι9
proc:18e91761d8e7,51546,2020,2,6ΚΜΠΟΕΘ4-9ΥΡ,2020-02-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΟΝ ΒΙΟΛΟΓΙΚΟ ΚΑΘΑΡΙΣΜΟ,,,,,,,,https://diavgeia.gov.gr/doc/6ΚΜΠΟΕΘ4-9ΥΡ
proc:b5f0841909cf,51546,2020,2,6ΛΝΙΟΕΘ4-ΝΡΜ,2020-02-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ  ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΤΟΥ ΒΥΤΙΟΦΟΡΟΥ ΜΕ ΑΡΙΘΜΟ ΚΥΚΛΟΦΟΡΙΑΣ ΚΗΥ-3185,,,,,,,,https://diavgeia.gov.gr/doc/6ΛΝΙΟΕΘ4-ΝΡΜ
proc:244babcbe51e,51546,2020,2,6ΞΡΒΟΕΘ4-4Ο3,2020-02-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΓΕΝΙΚΗΣ ΔΙΕΥΘΥΝΤΡΙΑΣ-ΠΡΟΜΗΘΕΙΑ ΣΩΛΗΝΩΝ ΕΞΑΡΤΗΜΑΤΩΝ ΥΔΡΕΥΣΗΣ (ΓΩΝΙΑ 45ο ΕΛΑΤΟΧΥΤΟΣΙΔΗΡΟΥ DN100 ΜΟΥΦΩΤΗ),,,,,,,,https://diavgeia.gov.gr/doc/6ΞΡΒΟΕΘ4-4Ο3
