procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:03faddbe8441,50621,2020,2,Ω6ΠΠΟΡΣΜ-ΣΞΝ,2020-02-20,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΝΤΟΛΩΝ ΠΛΗΡΩΜΗΣ 1ος/2020,,,,,,,,https://diavgeia.gov.gr/doc/Ω6ΠΠΟΡΣΜ-ΣΞΝ
proc:fd183233389c,50621,2020,2,Ω837ΟΡΣΜ-ΥΟΧ,2020-02-21,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΓΙΑ ΑΜΟΙΒΗ ΔΙΚΑΣΤΙΚΟΥ ΕΠΙΜΕΛΗΤΗ,,,,,,,,https://diavgeia.gov.gr/doc/Ω837ΟΡΣΜ-ΥΟΧ
proc:9c3b0c746a3a,50621,2020,2,69Υ4ΟΡΣΜ-ΗΧΩ,2020-02-25,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 64/2020 ΔΣ ΔΕΥΑΣ με θέμα: Έγκριση του από 6-2-2020 πρακτικού για τον έλεγχο των υποβληθέντων δικαιολογητικών κατακύρωσης της προσωρινής αναδόχου εταιρείας για το έργο Επισκευή δικτύων ύδρευσης Δήμου Σερρών για τα έτη 2020-2021,,,,,,,,https://diavgeia.gov.gr/doc/69Υ4ΟΡΣΜ-ΗΧΩ
proc:5a96fb7bfc9b,50621,2020,2,6ΡΟΧΟΡΣΜ-ΓΤ4,2020-02-25,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 59/2020 ΔΣ ΔΕΥΑΣ με θέμα: Μετάβαση και πιστοποίηση στο νέο πρότυπο για την υγιεινή και ασφάλεια ISO 45001:2018 ΕΣΥΔ,,,,,,,,https://diavgeia.gov.gr/doc/6ΡΟΧΟΡΣΜ-ΓΤ4
proc:92ade1f3d97a,50621,2020,2,9Κ4ΦΟΡΣΜ-8Υ2,2020-02-25,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Απόφαση 18/2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης,,,,,,,,https://diavgeia.gov.gr/doc/9Κ4ΦΟΡΣΜ-8Υ2
proc:56885f11f2c7,50621,2020,2,ΨΖΑΩΟΡΣΜ-ΥΩ7,2020-02-25,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 61/2020 ΔΣ ΔΕΥΑΣ με θέμα: Προμήθεια γάλακτος,,,,,,,,https://diavgeia.gov.gr/doc/ΨΖΑΩΟΡΣΜ-ΥΩ7
proc:4102d7aed68f,50621,2020,2,ΨΤ5ΤΟΡΣΜ-ΚΟΒ,2020-02-25,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 65/2020 ΔΣ ΔΕΥΑΣ με θέμα: Έγκριση πρακιτκού διαγωνισμού για την παροχή υπηρεσιών για την προμήθεια και εγκατάσταση νέων διαχυτών αέρα στις δεξαμενές αερισμού της ΕΕΛ Σερρών,,,,,,,,https://diavgeia.gov.gr/doc/ΨΤ5ΤΟΡΣΜ-ΚΟΒ
proc:6a78342c9409,50621,2020,2,ΩΙ57ΟΡΣΜ-391,2020-02-25,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 62/2020 ΔΣ ΔΕΥΑΣ με θέμα: Προμήθεια ειδών ένδυσης ατομικής προστασίας,,,,,,,,https://diavgeia.gov.gr/doc/ΩΙ57ΟΡΣΜ-391
proc:8c588d3596f3,50621,2020,2,ΡΒΤΧΟΡΣΜ-93Ψ,2020-02-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ COSMOTE,,,,,,,,https://diavgeia.gov.gr/doc/ΡΒΤΧΟΡΣΜ-93Ψ
proc:d5eae9d337f4,50621,2020,2,ΨΡΝΔΟΡΣΜ-ΡΟΚ,2020-02-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΡΝΔΟΡΣΜ-ΡΟΚ
proc:127b9eff6e64,50621,2020,2,Ω86ΒΟΡΣΜ-Ξ7Τ,2020-02-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ COSMOTE,,,,,,,,https://diavgeia.gov.gr/doc/Ω86ΒΟΡΣΜ-Ξ7Τ
proc:aff64c83b791,50621,2020,3,ΩΨ1ΤΟΡΣΜ-ΣΓΠ,2020-03-03,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΨ1ΤΟΡΣΜ-ΣΓΠ
proc:38abdc55fa33,50621,2020,3,ΩΓ20ΟΡΣΜ-ΔΙ2,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΓ20ΟΡΣΜ-ΔΙ2
proc:32f546202ce5,50621,2020,3,6391ΟΡΣΜ-4ΦΦ,2020-03-05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 20/2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης,,,,,,,,https://diavgeia.gov.gr/doc/6391ΟΡΣΜ-4ΦΦ
proc:d7ff2eabd909,50621,2020,3,6ΨΗΡΟΡΣΜ-Ε31,2020-03-05,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΨΗΡΟΡΣΜ-Ε31
proc:f11d645d7a0b,50621,2020,3,ΩΤΜΟΟΡΣΜ-9Ξ8,2020-03-05,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Απόφαση ανάληψης υποχρέωσης προμήθεια γάλακτος,,,,,,,,https://diavgeia.gov.gr/doc/ΩΤΜΟΟΡΣΜ-9Ξ8
proc:33736df63c28,50621,2020,3,6ΔΧΘΟΡΣΜ-ΡΣΘ,2020-03-10,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 21/2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης,,,,,,,,https://diavgeia.gov.gr/doc/6ΔΧΘΟΡΣΜ-ΡΣΘ
proc:b2baa7e1cd34,50621,2020,3,ΨΧΨΛΟΡΣΜ-Χ0Δ,2020-03-10,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΛΦΑ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΧΨΛΟΡΣΜ-Χ0Δ
proc:3e411497c5c0,50621,2020,3,Ω6Λ5ΟΡΣΜ-ΓΕΛ,2020-03-10,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω6Λ5ΟΡΣΜ-ΓΕΛ
proc:13f2d3e33d65,50621,2020,3,ΩΧΠΗΟΡΣΜ-Ο2Μ,2020-03-11,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΧΠΗΟΡΣΜ-Ο2Μ
proc:34af8354415f,50621,2020,3,6ΤΧΞΟΡΣΜ-ΦΧ3,2020-03-12,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΡΙΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΤΧΞΟΡΣΜ-ΦΧ3
proc:af95d8abaace,50621,2020,3,6Π3ΞΟΡΣΜ-ΚΩΩ,2020-03-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Π3ΞΟΡΣΜ-ΚΩΩ
proc:c8feccf0a1c3,50621,2020,3,ΨΔΙ2ΟΡΣΜ-ΝΙΩ,2020-03-13,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,Περίληψη διακήρυξης για την προμήθεια ειδών ένδυσης ατομικής προστασίας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΔΙ2ΟΡΣΜ-ΝΙΩ
proc:f971beec327e,50621,2020,3,ΩΨΖΟΟΡΣΜ-ΩΞΗ,2020-03-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΛΦΑ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΨΖΟΟΡΣΜ-ΩΞΗ
proc:306af8af2e30,50621,2020,3,6ΔΦΕΟΡΣΜ-2ΜΚ,2020-03-16,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Απόφαση 70/2020 ΔΣ ΔΕΥΑΣ με θέμα: Προμήθεια μέσων ατομικής προστασίας για το εργατοτεχνικό προσωπικό.,,,,,,,,https://diavgeia.gov.gr/doc/6ΔΦΕΟΡΣΜ-2ΜΚ
proc:497777fd6ff5,50621,2020,3,6ΨΘΗΟΡΣΜ-ΠΓΕ,2020-03-16,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Απόφαση 79/2020 ΔΣ ΔΕΥΑΣ με θέμα: Προμήθεια επίπλων για ανάγκες ΔΕΥΑ Σερρών,,,,,,,,https://diavgeia.gov.gr/doc/6ΨΘΗΟΡΣΜ-ΠΓΕ
proc:1ae09e65369b,50621,2020,3,9ΕΑ3ΟΡΣΜ-75Ω,2020-03-16,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Απόφαση 76/2020 ΔΣ ΔΕΥΑΣ με θέμα: Έγκριση της υπ' αρ. 4/2020 μελέτης της ΤΥ με τίτλο Προμήθεια χυτοσιδηρών τεμαχιών απχ και υλοποίηση της προμήθεια με απευθείας ανάθεση,,,,,,,,https://diavgeia.gov.gr/doc/9ΕΑ3ΟΡΣΜ-75Ω
proc:5ac14d3a8391,50621,2020,3,Ψ68ΤΟΡΣΜ-ΝΤΒ,2020-03-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΛΦΑ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ68ΤΟΡΣΜ-ΝΤΒ
proc:379ee903ddc7,50621,2020,3,ΨΞΤ1ΟΡΣΜ-ΗΞΩ,2020-03-16,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 82/2020 ΔΣ ΔΕΥΑΣ με θέμα: ανάθεση του έργου με τίτλο Κατασκευή χώρων αποδυτηρίων αμαξοστασίου ΔΕΥΑΣ και των τευχών δημοπράτησης αυτής.,,,,,,,,https://diavgeia.gov.gr/doc/ΨΞΤ1ΟΡΣΜ-ΗΞΩ
proc:bb2ccb8e14a5,50621,2020,3,Ω6ΞΔΟΡΣΜ-ΨΡΡ,2020-03-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω6ΞΔΟΡΣΜ-ΨΡΡ
proc:fb207ed797ee,50621,2020,3,ΩΦΟΞΟΡΣΜ-ΥΩΩ,2020-03-16,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Απόφαση 81/2020 ΔΣ ΔΕΥΑΣ ΟΡΘΗ ΕΠΑΝΑΛΗΨΗ με θέμα: Έγκριση πρακτικού διαγωνισμού για την Προμήθεια και εγκατάσταση εξοπλισμού προ επεξεργασίας ιλύος στην ΕΕΛ Σερρών,,,,,,,,https://diavgeia.gov.gr/doc/ΩΦΟΞΟΡΣΜ-ΥΩΩ
proc:8407b54c2341,50621,2020,3,6Τ9ΞΟΡΣΜ-56Ξ,2020-03-17,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Τ9ΞΟΡΣΜ-56Ξ
proc:93ab9955425c,50621,2020,3,Ψ7ΣΥΟΡΣΜ-40Ψ,2020-03-17,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Απόφαση 24/2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΣΥΟΡΣΜ-40Ψ
proc:e01df276e839,50621,2020,3,Ω8ΛΓΟΡΣΜ-6Ρ9,2020-03-18,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ ΕΤΟΥΣ 2020,,,,,,,,https://diavgeia.gov.gr/doc/Ω8ΛΓΟΡΣΜ-6Ρ9
proc:8d173ce4ceb3,50621,2020,3,ΩΝΖΖΟΡΣΜ-ΞΕ9,2020-03-18,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΝΖΖΟΡΣΜ-ΞΕ9
proc:067547db985f,50621,2020,3,60ΨΝΟΡΣΜ-ΗΘ6,2020-03-19,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/60ΨΝΟΡΣΜ-ΗΘ6
proc:c5cb15f40faf,50621,2020,3,9ΨΠ3ΟΡΣΜ-15Ρ,2020-03-19,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Απόφαση 26/2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης,,,,,,,,https://diavgeia.gov.gr/doc/9ΨΠ3ΟΡΣΜ-15Ρ
proc:1c5b54736018,50621,2020,3,Ψ0ΞΜΟΡΣΜ-ΕΔΜ,2020-03-23,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ0ΞΜΟΡΣΜ-ΕΔΜ
proc:fcc03e399da3,50621,2020,3,63Ι1ΟΡΣΜ-ΛΧΖ,2020-03-24,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/63Ι1ΟΡΣΜ-ΛΧΖ
proc:e806bb4b7a81,50621,2020,3,ΨΗ24ΟΡΣΜ-ΩΗΦ,2020-03-24,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΝΤΟΛΕΣ ΠΛΗΡΜΩΝ 2ος/20,,,,,,,,https://diavgeia.gov.gr/doc/ΨΗ24ΟΡΣΜ-ΩΗΦ
proc:676333ec075c,50621,2020,3,64ΤΜΟΡΣΜ-2ΩΘ,2020-03-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 86/2020 ΔΣ ΔΕΥΑΣ με θέμα: Συντήρηση υποστήριξη εφαρμογών λογισμικού ηλεκτρονικού πρωτοκόλλου ΔΕΥΑ Σερρών.,,,,,,,,https://diavgeia.gov.gr/doc/64ΤΜΟΡΣΜ-2ΩΘ
proc:6ebafecd0ebd,50621,2020,3,660ΨΟΡΣΜ-ΧΛ5,2020-03-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 94/2020 ΔΣ ΔΕΥΑΣ με θέμα: Προμήθεια γάλακτος έτους 2020 ορθή επανάληψη,,,,,,,,https://diavgeia.gov.gr/doc/660ΨΟΡΣΜ-ΧΛ5
proc:78b6636de478,50621,2020,3,9ΨΥ2ΟΡΣΜ-ΧΚΛ,2020-03-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 28/2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης,,,,,,,,https://diavgeia.gov.gr/doc/9ΨΥ2ΟΡΣΜ-ΧΚΛ
proc:fdc74d3d034d,50621,2020,3,Ψ8ΧΓΟΡΣΜ-89Δ,2020-03-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 93/2020 ΔΣ ΔΕΥΑΣ με θέμα: Βλάβη γεώτρησης ΤΚ Λευκώνα,,,,,,,,https://diavgeia.gov.gr/doc/Ψ8ΧΓΟΡΣΜ-89Δ
proc:b845cc5361d5,50621,2020,3,ΨΦΕΥΟΡΣΜ-ΡΔΨ,2020-03-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 96/2020 ΔΣ ΔΕΥΑΣ ΟΡΘΗ ΕΠΑΝΑΛΗΨΗ 2 με θέμα: Έγκριση του από 25-2-2020 πρακτικού διαγωνισμού για την προμήθεια θραυστού υλικού λατομείου της ΠΤΠ -0155 άμμου χειμάρρου φυσικού αμμοχάλικου της ΠΤΠ -0150 και θραυστού υλικού λατομείου,,,,,,,,https://diavgeia.gov.gr/doc/ΨΦΕΥΟΡΣΜ-ΡΔΨ
proc:26f9411c94cc,50621,2020,3,ΨΨΦΜΟΡΣΜ-042,2020-03-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΨΦΜΟΡΣΜ-042
proc:bdc87bf283af,50621,2020,3,ΩΒΓΕΟΡΣΜ-ΡΘΟ,2020-03-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση 97/2020 ΔΣ ΔΕΥΑΣ με θέμα: Έγκριση πρακτικού δικαιολογητικών κατακύρωσης διαγωνισμού για το έργο Προμήθεια,μεταφορά χλωρίου, χλωριομετρήσεις και εργαστηριακές αναλύσεις για τον έλεγχο του πόσιμου νερού στον Δ¨ημο Σερρών για το έτος 2020 ΟΡΘΗ ΕΠΑΝΑΛΗΨΗ",,,,,,,,https://diavgeia.gov.gr/doc/ΩΒΓΕΟΡΣΜ-ΡΘΟ
proc:63f351093814,50621,2020,3,ΩΦ96ΟΡΣΜ-ΙΓΛ,2020-03-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 95/2020 ΔΣ ΔΕΥΑΣ με θέμα: Έγκριση του από 20-3-2020 πρακτικού για τον έλεγχο των υποβληθέντων δικαιολογητικών κατακύρωσης του προσωρινού αναδόχου για την παροχή υπηρεσιών για τη Λειτουργία Παρακολούθηση Συντήρηση αντλιοστασίων ΔΕΥΑΣ έτους 2020,,,,,,,,https://diavgeia.gov.gr/doc/ΩΦ96ΟΡΣΜ-ΙΓΛ
proc:e9bc54d31022,50621,2020,3,Ω6ΒΕΟΡΣΜ-Δ27,2020-03-27,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω6ΒΕΟΡΣΜ-Δ27
proc:ab5893db7c4d,50621,2020,3,6Ν8ΤΟΡΣΜ-ΤΑΧ,2020-03-30,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Ν8ΤΟΡΣΜ-ΤΑΧ
proc:6c4aeab12b5f,50621,2020,3,6ΗΗ4ΟΡΣΜ-ΔΕΕ,2020-03-31,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΗΗ4ΟΡΣΜ-ΔΕΕ
proc:040fbf991506,50621,2020,3,Ψ77ΝΟΡΣΜ-Φ19,2020-03-31,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ορισμός Επιβλέποντος έργου,,,,,,,,https://diavgeia.gov.gr/doc/Ψ77ΝΟΡΣΜ-Φ19
proc:1af037962eeb,50621,2020,3,ΨΒ85ΟΡΣΜ-ΙΟ8,2020-03-31,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 87/2020 ΔΣ ΔΕΥΑΣ με θέμα: Συντήρηση - υποστήριξη εφαρμογών λογισμικού φορητής υδρομέτρησης,,,,,,,,https://diavgeia.gov.gr/doc/ΨΒ85ΟΡΣΜ-ΙΟ8
proc:87aa8ec82768,50621,2020,3,ΨΚΩΒΟΡΣΜ-99Τ,2020-03-31,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΩΒΟΡΣΜ-99Τ
proc:6a20ea3e3202,50621,2020,4,62Ζ8ΟΡΣΜ-ΤΣΔ,2020-04-07,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Απόφαση 102/2020 ΔΣ ΔΕΥΑΣ με θέμα: Έγκριση της αρ. 8/2020 μελέτης της ΤΥ για την Προμήθεια Χημικών Αντιδραστηρίων για την ΕΕλ Δήμου Σερρών για το έτος 2020.,,,,,,,,https://diavgeia.gov.gr/doc/62Ζ8ΟΡΣΜ-ΤΣΔ
proc:5b295d8f49d0,50621,2020,4,66ΟΑΟΡΣΜ-7ΞΠ,2020-04-07,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 108/2020 ΔΣ ΔΕΥΑΣ με θέμα: Έγκριση του από 31-3-2020 πρακτικού διαγωνισμού για την προμήθεια υγρών καυσίμων έτους 2020,,,,,,,,https://diavgeia.gov.gr/doc/66ΟΑΟΡΣΜ-7ΞΠ
proc:bbab421b9432,50621,2020,4,6ΘΩ1ΟΡΣΜ-ΜΩΚ,2020-04-07,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση 106/2020 ΔΣ ΔΕΥΑΣ με θέμα: Έγκριση του πρακτικού διαγωνισμού για την υπηρεσία Λειτουργία της ΕΕΛ Δήμου Σερρών, με εξωτερικό συνεργάτη για τα έτη 2020-2021",,,,,,,,https://diavgeia.gov.gr/doc/6ΘΩ1ΟΡΣΜ-ΜΩΚ
proc:c477bd419689,50621,2020,4,6ΩΥΤΟΡΣΜ-ΛΔ1,2020-04-07,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 107/2020 ΔΣ ΔΕΥΑΣ 2η ορθή επανάληψη με θέμα: Έγκριση πρακτικού διαγωνισμού για την Προμήθεια και εγκατάσταση εξοπλισμού προ επεξεργασίας ιλύος στην ΕΕΛ Σερρών,,,,,,,,https://diavgeia.gov.gr/doc/6ΩΥΤΟΡΣΜ-ΛΔ1
proc:812399f37238,50621,2020,4,ΩΩΗΩΟΡΣΜ-517,2020-04-09,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 105/2020 ΔΣ ΔΕΥΑΣ με θέμα: Παρακολούθηση και αξιολόγηση σχεδίου ασφάλειας νερού μέσω online πληροφοριακό σύστημα καταγραφής,,,,,,,,https://diavgeia.gov.gr/doc/ΩΩΗΩΟΡΣΜ-517
