procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:68bd8762b468,6079,2020,2,Ψ9ΒΨΩ9Α-3Β0,2020-02-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/Ψ9ΒΨΩ9Α-3Β0
proc:bfeea7c35028,6079,2020,2,ΨΒ0ΧΩ9Α-ΜΞΔ,2020-02-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/ΨΒ0ΧΩ9Α-ΜΞΔ
proc:9550be212b97,6079,2020,2,ΨΚΧΤΩ9Α-ΦΕΟ,2020-02-28,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΧΤΩ9Α-ΦΕΟ
proc:d5ba76a6d6d0,6079,2020,2,ΨΣ34Ω9Α-ΚΙΧ,2020-02-28,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,Προμήθεια καυσίμων για θέρμανση και φωτισμό (ΚΤΙΡΙΟ ΚΕΠ ΘΕΜΙΔΟΣ ΚΑΙ ΡΙΤΣΟΥ),,,,,,,,https://diavgeia.gov.gr/doc/ΨΣ34Ω9Α-ΚΙΧ
proc:80f0d2196415,6079,2020,2,Ω1ΒΧΩ9Α-Θ5Κ,2020-02-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/Ω1ΒΧΩ9Α-Θ5Κ
proc:32a22f0b855e,6079,2020,2,Ω2ΦΓΩ9Α-6ΩΞ,2020-02-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/Ω2ΦΓΩ9Α-6ΩΞ
proc:cf452f5fd8bf,6079,2020,2,Ω368Ω9Α-ΡΧΡ,2020-02-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/Ω368Ω9Α-ΡΧΡ
proc:81f11c8320c1,6079,2020,2,Ω53ΧΩ9Α-0Ν6,2020-02-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Αμοιβές και προμήθειες τραπεζών Φευρουαρίου (Προμήθεια POS),,,,,,,,https://diavgeia.gov.gr/doc/Ω53ΧΩ9Α-0Ν6
proc:bef392f87300,6079,2020,2,ΩΒ3ΑΩ9Α-ΤΡ0,2020-02-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/ΩΒ3ΑΩ9Α-ΤΡ0
proc:532e5fbe883a,6079,2020,2,ΩΖ95Ω9Α-ΝΙ1,2020-02-28,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/ΩΖ95Ω9Α-ΝΙ1
proc:0b0144b030ac,6079,2020,2,ΩΘΜΗΩ9Α-Υ1Ι,2020-02-28,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,Προμήθεια καυσίμων για θέρμανση και φωτισμό (ΠΛΑΤΕΙΑ ΜΟΥΣΩΝ - ΚΕΝΤΡΙΚΟ ΚΤΙΡΙΟ),,,,,,,,https://diavgeia.gov.gr/doc/ΩΘΜΗΩ9Α-Υ1Ι
proc:fddf9c754bc3,6079,2020,2,ΩΘΠ3Ω9Α-ΕΒΜ,2020-02-28,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,Προμήθεια καυσίμων για θέρμανση και φωτισμό-ΚΤΙΡΙΟ ΚΕΠ (ΘΕΜΙΔΟΣ ΚΑΙ ΡΙΤΣΟΥ),,,,,,,,https://diavgeia.gov.gr/doc/ΩΘΠ3Ω9Α-ΕΒΜ
proc:b94c7396d119,6079,2020,2,ΩΡΕΦΩ9Α-4ΑΝ,2020-02-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/ΩΡΕΦΩ9Α-4ΑΝ
proc:8e04b7be5b97,6079,2020,2,ΩΧ0ΗΩ9Α-30Ρ,2020-02-28,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,Προμήθεια καυσίμων για θέρμανση και φωτισμό (ΔΗΜΑΡΧΕΙΟ Ν.ΜΟΝΑΣΤΗΡΙ),,,,,,,,https://diavgeia.gov.gr/doc/ΩΧ0ΗΩ9Α-30Ρ
proc:4dff0df92a83,6079,2020,3,Ω30ΝΩ9Α-Ο0Ζ,2020-03-03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΔΗΜΑΡΧΟΥ ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗΣ ΓΙΑ ΧΛΩΡΙΩΣΗ ΔΕΞΑΜΕΝΩΝ ΥΔΡΕΥΣΗΣ ΔΗΜΟΥ ΔΟΜΟΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/Ω30ΝΩ9Α-Ο0Ζ
proc:46dd0e5c2672,6079,2020,3,Ω991Ω9Α-6Λ2,2020-03-03,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΩΝ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΟΧΗΜΑΤΩΝ ΔΗΜΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/Ω991Ω9Α-6Λ2
proc:6bf74ad8e1bb,6079,2020,3,67ΟΤΩ9Α-00Υ,2020-03-04,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Ασφάλιστρα μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/67ΟΤΩ9Α-00Υ
proc:cfc2b9e70a78,6079,2020,3,6ΑΣΜΩ9Α-ΑΤΣ,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό-ΔΗΜΑΡΧΕΙΟ ΔΟΜΟΚΟΥ (ΠΛΑΤΕΙΑ ΜΟΥΣΩΝ),,,,,,,,https://diavgeia.gov.gr/doc/6ΑΣΜΩ9Α-ΑΤΣ
proc:ad34f8e991b1,6079,2020,3,6ΕΩΧΩ9Α-Ω9Υ,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/6ΕΩΧΩ9Α-Ω9Υ
proc:f86c584ed864,6079,2020,3,6Ν2ΗΩ9Α-ΖΤΓ,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό-ΤΟΠΙΚΗ ΚΟΙΝΟΤΗΤΑ ΟΜΒΡΙΑΚΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Ν2ΗΩ9Α-ΖΤΓ
proc:96470937b52b,6079,2020,3,Ψ1Β7Ω9Α-ΕΓ8,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό-ΠΑΙΔΙΚΟΣ ΣΤΑΘΜΟΣ ΔΟΜΟΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ1Β7Ω9Α-ΕΓ8
proc:da7e6330575f,6079,2020,3,Ψ5ΦΟΩ9Α-ΓΑΙ,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό-ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ ΔΟΜΟΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ5ΦΟΩ9Α-ΓΑΙ
proc:1505bd622762,6079,2020,3,ΨΕΓΒΩ9Α-Θ7Β,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/ΨΕΓΒΩ9Α-Θ7Β
proc:fabc92599e3d,6079,2020,3,ΨΛ39Ω9Α-ΡΜ0,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΓΙΑ ΠΑΙΔΙΚΟΥΣ ΣΤΑΘΜΙΟΥΣ Δ.Ε. ΔΟΜΟΚΟΥ ΚΑΙ Δ.Ε. ΘΕΣΣΑΛΙΩΤΙΔΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΛ39Ω9Α-ΡΜ0
proc:00d7d27bf0ba,6079,2020,3,ΨΥΓ8Ω9Α-ΝΡ9,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/ΨΥΓ8Ω9Α-ΝΡ9
proc:1abccc19f381,6079,2020,3,Ω0Φ8Ω9Α-ΑΥΟ,2020-03-04,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Ασφάλιστρα μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/Ω0Φ8Ω9Α-ΑΥΟ
proc:d8fcc586ab39,6079,2020,3,Ω6Τ5Ω9Α-ΩΝ6,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΓΙΑ ΠΑΙΔΙΚΟΥΣ ΣΤΑΘΜΙΟΥΣ Δ.Ε. ΔΟΜΟΚΟΥ ΚΑΙ Δ.Ε. ΘΕΣΣΑΛΙΩΤΙΔΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω6Τ5Ω9Α-ΩΝ6
proc:6fbf7a568947,6079,2020,3,Ω753Ω9Α-692,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/Ω753Ω9Α-692
proc:e8f645327ffc,6079,2020,3,ΩΑΒΘΩ9Α-ΤΡ0,2020-03-04,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Ασφάλιστρα μεταφορικών μέσων ΑΡ.ΟΧΗΜΑΤΟΣ ΜΕ 63641,,,,,,,,https://diavgeia.gov.gr/doc/ΩΑΒΘΩ9Α-ΤΡ0
proc:3f2b334f00c9,6079,2020,3,ΩΓΕΔΩ9Α-ΗΩΥ,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό - ΠΑΙΔΙΚΟΣ ΣΤΑΘΜΟΣ ΝΕΟΥ ΜΟΝΑΣΤΗΡΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΓΕΔΩ9Α-ΗΩΥ
proc:1c2d63b8d71e,6079,2020,3,ΩΔΝ0Ω9Α-ΛΑΓ,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό ΔΗΜΑΡΧΕΙΟ Ν.ΜΟΝΑΣΤΗΡΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΔΝ0Ω9Α-ΛΑΓ
proc:b217181ce9c7,6079,2020,3,ΩΕ1ΠΩ9Α-ΩΩΣ,2020-03-04,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Ασφάλιστρα μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/ΩΕ1ΠΩ9Α-ΩΩΣ
proc:866ef95f6e20,6079,2020,3,ΩΕ3ΟΩ9Α-ΙΕΤ,2020-03-04,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΧΛΩΡΙΟΥ ΔΗΜΟΥ ΔΟΜΟΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΕ3ΟΩ9Α-ΙΕΤ
proc:8b77a7f832ac,6079,2020,3,ΩΙΧ2Ω9Α-ΜΥΡ,2020-03-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/ΩΙΧ2Ω9Α-ΜΥΡ
proc:a2b621a5a728,6079,2020,3,ΩΤ2ΞΩ9Α-0ΗΨ,2020-03-04,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΔΗΜΑΡΧΟΥ ΔΟΜΟΚΟΥ ΓΙΑ ΤΗΝ ΑΠ' ΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΒΑΝΩΝ ΚΑΙ ΠΥΡΟΣΒΕΣΤΙΚΩΝ ΚΡΟΥΝΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΤ2ΞΩ9Α-0ΗΨ
proc:cf7123433ae0,6079,2020,3,6Ρ07Ω9Α-Ν7Σ,2020-03-05,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,Προμήθεια καυσίμων για θέρμανση και φωτισμό-ΑΙΘΟΥΣΑ ΠΟΛΛΑΠΛΩΝ ΧΡΗΣΕΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6Ρ07Ω9Α-Ν7Σ
proc:1e67676610d7,6079,2020,3,Ψ6ΚΨΩ9Α-Τ1Ε,2020-03-05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΟΦΑΣΗ ΔΗΜΑΡΧΟΥ ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗΣ ΓΙΑ ""ΠΡΟΜΗΘΕΙΑ ΧΛΩΡΙΟΥ ΔΗΜΟΥ ΔΟΜΟΚΟΥ""",,,,,,,,https://diavgeia.gov.gr/doc/Ψ6ΚΨΩ9Α-Τ1Ε
proc:fefdf7dd9e21,6079,2020,3,6ΕΜ6Ω9Α-ΒΣΝ,2020-03-06,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΓΙΑ ΠΑΙΔΙΚΟΥΣ ΣΤΑΘΜΙΟΥΣ Δ.Ε. ΔΟΜΟΚΟΥ ΚΑΙ Δ.Ε. ΘΕΣΣΑΛΙΩΤΙΔΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΕΜ6Ω9Α-ΒΣΝ
proc:ae39b1168ce5,6079,2020,3,6ΗΨΛΩ9Α-ΔΒΟ,2020-03-06,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΓΙΑ ΠΑΙΔΙΚΟΥΣ ΣΤΑΘΜΙΟΥΣ Δ.Ε. ΔΟΜΟΚΟΥ ΚΑΙ Δ.Ε. ΘΕΣΣΑΛΙΩΤΙΔΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΗΨΛΩ9Α-ΔΒΟ
proc:d8ae4b8fe0a6,6079,2020,3,6ΞΙΨΩ9Α-13Τ,2020-03-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΔΗΜΑΡΧΟΥ  ΔΟΜΟΚΟΥ ΓΙΑ ΤΗΝ ΑΠ' ΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΠΡΟΜΗΘΕΙΩΝ ΓΙΑ ΤΗΝ ΠΡΑΓΜΑΤΟΠΟΙΗΣΗ ΤΟΥ ΕΟΡΤΑΣΜΟΥ ΤΗΣ 7ης ΜΑΡΤΙΟΥ 1878,,,,,,,,https://diavgeia.gov.gr/doc/6ΞΙΨΩ9Α-13Τ
proc:bf4edc30feb2,6079,2020,3,6ΟΦΣΩ9Α-Ζ35,2020-03-06,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΓΙΑ ΠΑΙΔΙΚΟΥΣ ΣΤΑΘΜΙΟΥΣ Δ.Ε. ΔΟΜΟΚΟΥ ΚΑΙ Δ.Ε. ΘΕΣΣΑΛΙΩΤΙΔΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΟΦΣΩ9Α-Ζ35
proc:d0027d69545b,6079,2020,3,Ψ10ΤΩ9Α-ΒΧ4,2020-03-06,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια λοιπών ειδών υγιεινής και καθαριότητας,,,,,,,,https://diavgeia.gov.gr/doc/Ψ10ΤΩ9Α-ΒΧ4
proc:507fd6e77b17,6079,2020,3,Ψ1ΡΘΩ9Α-ΔΒΖ,2020-03-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΔΗΜΑΡΧΟΥ ΔΟΜΟΚΟΥ ΓΙΑ ΤΗΝ ΑΠ΄ΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΛΟΙΠΩΝ ΕΙΔΩΝ ΥΓΙΕΙΝΗΣ ΚΑΙ ΚΑΘΑΡΙΟΤΗΤΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ1ΡΘΩ9Α-ΔΒΖ
proc:f6b3e82e21c1,6079,2020,3,ΨΘΛΑΩ9Α-ΒΕ5,2020-03-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΔΗΜΑΡΧΟΥ ΔΗΜΟΥ ΔΟΜΟΚΟΥ ΓΙΑ ΤΗΝ ΑΠ' ΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΑΓΑΘΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΕΟΡΤΑΣΜΟΥ ΤΗΣ ΕΠΕΤΕΙΟΥ 7ης ΜΑΡΤΙΟΥ 1878 ΣΤΗΝ ΚΟΙΝΟΤΗΤΑ ΠΑΛΑΜΑ.,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΛΑΩ9Α-ΒΕ5
proc:04cf6fae5172,6079,2020,3,Ω00ΠΩ9Α-ΗΦΘ,2020-03-06,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια λοιπών ειδών υγιεινής και καθαριότητας,,,,,,,,https://diavgeia.gov.gr/doc/Ω00ΠΩ9Α-ΗΦΘ
proc:e5b82299d741,6079,2020,3,ΩΔΙ4Ω9Α-ΕΘΝ,2020-03-06,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια λοιπών ειδών υγιεινής και καθαριότητας,,,,,,,,https://diavgeia.gov.gr/doc/ΩΔΙ4Ω9Α-ΕΘΝ
proc:4b2c31ab3286,6079,2020,3,ΩΖΦ9Ω9Α-ΧΘ9,2020-03-06,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΓΙΑ ΠΑΙΔΙΚΟΥΣ ΣΤΑΘΜΙΟΥΣ Δ.Ε. ΔΟΜΟΚΟΥ ΚΑΙ Δ.Ε. ΘΕΣΣΑΛΙΩΤΙΔΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΖΦ9Ω9Α-ΧΘ9
proc:d8275dd2e4dd,6079,2020,3,61ΗΓΩ9Α-51Ψ,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΟΔΟΠΟΙΙΑΣ-ΚΗΗ7078,,,,,,,,https://diavgeia.gov.gr/doc/61ΗΓΩ9Α-51Ψ
proc:bb4da38a34f1,6079,2020,3,62Ω8Ω9Α-0ΗΔ,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΩΝ ΕΙΔΩΝ ΥΓΙΕΙΝΗΣ ΚΑΙ ΚΑΘΑΡΙΟΤΗΤΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/62Ω8Ω9Α-0ΗΔ
proc:a6557f1f11d0,6079,2020,3,68Φ5Ω9Α-Γ9Λ,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΡΓΑΛΕΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/68Φ5Ω9Α-Γ9Λ
proc:4cb5a2d4ee5f,6079,2020,3,6ΓΛ3Ω9Α-45Ι,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΛ3Ω9Α-45Ι
proc:134181aafc3c,6079,2020,3,6ΓΜ0Ω9Α-Α9Ρ,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΜ0Ω9Α-Α9Ρ
proc:cf34c3cb21e4,6079,2020,3,6ΕΚΝΩ9Α-0ΞΓ,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΟΥ ΥΛΙΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/6ΕΚΝΩ9Α-0ΞΓ
proc:f82b2cc20a21,6079,2020,3,6ΗΨΙΩ9Α-Θ4Κ,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΓΙΑ ΠΑΙΔΙΚΟΥΣ ΣΤΑΘΜΟΥΣ Δ.Ε.ΔΟΜΟΚΟΥ ΚΑΙ Δ.Ε.ΘΕΣΣΑΛΙΩΤΙΔΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΗΨΙΩ9Α-Θ4Κ
proc:7bdfd9a03673,6079,2020,3,6ΝΛΓΩ9Α-9Υ7,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΣΗΜΑΙΩΝ ΓΙΑ 28 ΟΚΤΩΒΡΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/6ΝΛΓΩ9Α-9Υ7
proc:39c0bd262acb,6079,2020,3,6ΥΘΛΩ9Α-363,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΥΔΡΕΥΣΗΣ - ΑΡΔΕΥΣΗΣ - ΑΠΟΧΕΤΕΥΣΗΣ Δ.Ε ΔΟΜΟΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/6ΥΘΛΩ9Α-363
proc:1247ff199131,6079,2020,3,6ΨΓ6Ω9Α-ΠΓΣ,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΡΓΑΛΕΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΨΓ6Ω9Α-ΠΓΣ
proc:5677c13cd94e,6079,2020,3,6ΩΔΕΩ9Α-ΝΚΝ,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό,,,,,,,,https://diavgeia.gov.gr/doc/6ΩΔΕΩ9Α-ΝΚΝ
proc:42cf84406ac5,6079,2020,3,96ΨΧΩ9Α-ΛΗ2,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΟΔΟΠΟΙΙΑΣ. ΚΗΙ 4295,,,,,,,,https://diavgeia.gov.gr/doc/96ΨΧΩ9Α-ΛΗ2
proc:0ddd692dc171,6079,2020,3,97ΑΜΩ9Α-8ΩΞ,2020-03-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΟΔΟΠΟΙΙΑΣ. ΚΗΗ 7078,,,,,,,,https://diavgeia.gov.gr/doc/97ΑΜΩ9Α-8ΩΞ
