procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:1394f7d7f2d1,50432,2020,1,ΩΓ9ΩΟΡΥΕ-ΦΒΒ,2020-01-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ ΓΙΑ ΤΗΝ ΑΣΦΑΛΙΣΗ ΥΠΗΡΕΣΙΑΚΩΝ ΟΧΗΜΑΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΓ9ΩΟΡΥΕ-ΦΒΒ
proc:249fafaeace0,50432,2020,1,6ΓΤΠΟΡΥΕ-ΤΗΠ,2020-01-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΤΠΟΡΥΕ-ΤΗΠ
proc:9dafcc83e0c2,50432,2020,1,6Ν4ΗΟΡΥΕ-ΞΒΦ,2020-01-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Ν4ΗΟΡΥΕ-ΞΒΦ
proc:3d417d6a917d,50432,2020,1,6ΠΗΞΟΡΥΕ-5ΛΟ,2020-01-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΛΟΓΑΡΙΑΣΜΟΥ ΟΤΕ ΤΗΣ ΥΠΗΡΕΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΠΗΞΟΡΥΕ-5ΛΟ
proc:edb4cbd08e30,50432,2020,1,ΨΩ0ΩΟΡΥΕ-ΟΡ5,2020-01-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΛΟΓΑΡΙΑΣΜΟΥ ΤΗΛΕΦΩΝΟΥ ΤΗΣ ΥΠΗΡΕΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΩ0ΩΟΡΥΕ-ΟΡ5
proc:8e30ce3f2da1,50432,2020,1,Ω2ΞΦΟΡΥΕ-ΧΧ5,2020-01-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω2ΞΦΟΡΥΕ-ΧΧ5
proc:3d30fe45c8b7,50432,2020,1,ΩΖΓ6ΟΡΥΕ-ΡΕΜ,2020-01-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για   την  προμήθεια ηλεκτρικής  συσκευής για την εξυπηρέτηση των αναγκών  της Δ.Ε.Υ.Α.Κ.,,,,,,,,https://diavgeia.gov.gr/doc/ΩΖΓ6ΟΡΥΕ-ΡΕΜ
proc:f88709a86858,50432,2020,1,ΩΜΔΒΟΡΥΕ-72Μ,2020-01-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την προμήθεια πακέτου λογισμικού επικοινωνίας και πολυμέσων 5 GB για 24 μήνες, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ",,,,,,,,https://diavgeia.gov.gr/doc/ΩΜΔΒΟΡΥΕ-72Μ
proc:237c058fcdf1,50432,2020,1,65ΜΧΟΡΥΕ-Ε5Φ,2020-01-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/65ΜΧΟΡΥΕ-Ε5Φ
proc:5a0fa8ed0d58,50432,2020,1,6ΕΠ0ΟΡΥΕ-ΧΞΞ,2020-01-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  τη συμμετοχή  του Χημείου της Δ.Ε.Υ.Α.Κ.  στο Πρόγραμμα με την επωνυμία «Διεργαστηριακό Σχήμα Ελέγχου (Φυσικοχημικού και Μικροβιολογικού) πόσιμου ύδατος για τα έτη 2018 και 2019 , με φορέα υλοποίησης το ΚΕΝΤΡΟ ΤΕΧΝΟΛΟΓΙΚΗΣ ΕΡΕΥΝΑΣ ΘΕΣΣΑΛΙΑΣ.",,,,,,,,https://diavgeia.gov.gr/doc/6ΕΠ0ΟΡΥΕ-ΧΞΞ
proc:d53bf9192922,50432,2020,1,6ΜΕΝΟΡΥΕ-ΚΛ3,2020-01-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την υπηρεσία  μεταφοράς παλετών, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/6ΜΕΝΟΡΥΕ-ΚΛ3
proc:da71e0160498,50432,2020,1,919ΨΟΡΥΕ-ΗΗ2,2020-01-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/919ΨΟΡΥΕ-ΗΗ2
proc:aa1968cb41cd,50432,2020,1,9ΗΨΡΟΡΥΕ-Ρ98,2020-01-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης στη Δ.Ε. Ιτάμου (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/9ΗΨΡΟΡΥΕ-Ρ98
proc:cad06f56ca5f,50432,2020,1,ΨΥΚΥΟΡΥΕ-ΥΟ8,2020-01-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΔΙΚΗΓΟΡΟΥ ΓΙΑ ΤΗΝ ΕΚΠΡΟΣΩΠΙΣΗ ΤΗΣ ΔΕΥΑΚ ΣΕ ΥΠΟΘΕΣΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΥΚΥΟΡΥΕ-ΥΟ8
proc:ae667a40f571,50432,2020,1,Ω2ΥΛΟΡΥΕ-ΖΡΧ,2020-01-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για   τη συμμετοχή  του Χημείου της Δ.Ε.Υ.Α.Κ.  στο Πρόγραμμα με την επωνυμία «Διεργαστηριακό Σχήμα Ελέγχου (Φυσικοχημικού και Μικροβιολογικού) ποιότητας λυμάτων για τα έτη 2018 και 2019 , με φορέα υλοποίησης το ΚΕΝΤΡΟ ΤΕΧΝΟΛΟΓΙΚΗΣ ΕΡΕΥΝΑΣ ΘΕΣΣΑΛΙΑΣ.",,,,,,,,https://diavgeia.gov.gr/doc/Ω2ΥΛΟΡΥΕ-ΖΡΧ
proc:6d65c95e325e,50432,2020,1,64ΔΛΟΡΥΕ-Ξ5Κ,2020-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/64ΔΛΟΡΥΕ-Ξ5Κ
proc:b7ed87494243,50432,2020,1,6Ξ5ΨΟΡΥΕ-ΗΓΦ,2020-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Ξ5ΨΟΡΥΕ-ΗΓΦ
proc:d7f606bdf8f2,50432,2020,1,6ΠΟΔΟΡΥΕ-ΥΣΜ,2020-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΠΟΔΟΡΥΕ-ΥΣΜ
proc:05018cfe98df,50432,2020,1,6ΣΝΕΟΡΥΕ-Ο4Ξ,2020-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για  την προμήθεια ανταλλακτικών εκτυπωτή και την επισκευή αυτού για την εξυπηρέτηση των αναγκών της Δ.Ε.Υ.Α.Κ.,,,,,,,,https://diavgeia.gov.gr/doc/6ΣΝΕΟΡΥΕ-Ο4Ξ
proc:2fa4048c6fd3,50432,2020,1,Ψ7ΠΑΟΡΥΕ-ΒΓΨ,2020-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την  επισκευή οθόνης Η/Υ για την εξυπηρέτηση των αναγκών της Δ.Ε.Υ.Α.Κ.,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΠΑΟΡΥΕ-ΒΓΨ
proc:08343d9e7c16,50432,2020,1,ΨΓΝΔΟΡΥΕ-7ΒΔ,2020-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΓΝΔΟΡΥΕ-7ΒΔ
proc:1f0e4dc4c912,50432,2020,1,Ω87ΟΟΡΥΕ-Ν54,2020-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω87ΟΟΡΥΕ-Ν54
proc:8668e58099e9,50432,2020,1,ΩΔΓ7ΟΡΥΕ-ΓΦ3,2020-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια   επίτοιχης καμπίνας, καλωδίου UTP και patchpanel  για την εξυπηρέτηση των αναγκών της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΩΔΓ7ΟΡΥΕ-ΓΦ3
proc:e6e920930966,50432,2020,1,ΩΖΑΓΟΡΥΕ-0ΜΥ,2020-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΖΑΓΟΡΥΕ-0ΜΥ
proc:778b8e2453b0,50432,2020,1,6510ΟΡΥΕ-ΓΦΞ,2020-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/6510ΟΡΥΕ-ΓΦΞ
proc:f0cb25bd3bc2,50432,2020,1,65Μ0ΟΡΥΕ-ΘΦΒ,2020-01-28,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΤΩΝ ΕΞΟΔΩΝΜΕΤΑΚΙΝΗΣΗΣ ΚΑΤΑΜΕΤΡΗΤΗ ΤΗΣ ΔΕΥΑΚ,,,,,,,,https://diavgeia.gov.gr/doc/65Μ0ΟΡΥΕ-ΘΦΒ
proc:da068e46138d,50432,2020,1,6ΦΔΥΟΡΥΕ-ΞΦΖ,2020-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/6ΦΔΥΟΡΥΕ-ΞΦΖ
proc:faa482c24619,50432,2020,1,6ΧΠΙΟΡΥΕ-ΠΚΦ,2020-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/6ΧΠΙΟΡΥΕ-ΠΚΦ
proc:3f1426586cd0,50432,2020,1,6Ψ6ΗΟΡΥΕ-51Ψ,2020-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Ψ6ΗΟΡΥΕ-51Ψ
proc:832e88a2faa3,50432,2020,1,9ΡΟ1ΟΡΥΕ-259,2020-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης  της Δ.Ε. Ιτάμου (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/9ΡΟ1ΟΡΥΕ-259
proc:9c1e49f8a6f1,50432,2020,1,ΨΡ3ΞΟΡΥΕ-ΛΙΠ,2020-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης στη Δ.Ε. Καλλιφωνίου (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/ΨΡ3ΞΟΡΥΕ-ΛΙΠ
proc:acab0d313615,50432,2020,1,ΩΣ0ΜΟΡΥΕ-ΡΛΥ,2020-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/ΩΣ0ΜΟΡΥΕ-ΡΛΥ
proc:c58eb59d3d60,50432,2020,1,6ΓΘ4ΟΡΥΕ-Φ6Ο,2020-01-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΘ4ΟΡΥΕ-Φ6Ο
proc:d32fadd32924,50432,2020,1,64ΧΩΟΡΥΕ-Τ6Φ,2020-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης  της Δ.Ε. Μητρόπολης  (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/64ΧΩΟΡΥΕ-Τ6Φ
proc:02a6144d08dc,50432,2020,1,6ΛΙΛΟΡΥΕ-Τ5Ι,2020-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/6ΛΙΛΟΡΥΕ-Τ5Ι
proc:1141b1692568,50432,2020,1,ΨΠΧΙΟΡΥΕ-ΥΞ9,2020-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης  της Δ.Ε. Ιτάμου (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/ΨΠΧΙΟΡΥΕ-ΥΞ9
proc:fe9a97666c74,50432,2020,1,ΨΩ9ΑΟΡΥΕ-Η1Φ,2020-01-30,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,"ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΥΔΡΕΥΣΗΣ ΓΙΑ ΤΙΣ Δ.Ε. ΚΑΜΠΟΥ, ΜΗΤΡΟΠΟΛΗΣ, ΚΑΛΛΙΦΩΝΙΟΥ ΚΑΙ ΙΤΑΜΟΥ",,,,,,,,https://diavgeia.gov.gr/doc/ΨΩ9ΑΟΡΥΕ-Η1Φ
proc:21259c14e6fd,50432,2020,1,Ω7ΤΟΟΡΥΕ-1Σ8,2020-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/Ω7ΤΟΟΡΥΕ-1Σ8
proc:b8fbca367102,50432,2020,1,Ω7ΥΓΟΡΥΕ-Ω5Ν,2020-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/Ω7ΥΓΟΡΥΕ-Ω5Ν
proc:4f216d42ebd2,50432,2020,1,ΩΑ7ΑΟΡΥΕ-2ΥΦ,2020-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την προμήθεια καυσίμων (πετρελαίου κίνησης και βενζίνης)  ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.,,,,,,,,https://diavgeia.gov.gr/doc/ΩΑ7ΑΟΡΥΕ-2ΥΦ
proc:fc1fcb8ef47a,50432,2020,1,ΩΤ3ΚΟΡΥΕ-59Ν,2020-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/ΩΤ3ΚΟΡΥΕ-59Ν
proc:f735642111ad,50432,2020,1,ΩΤΒΧΟΡΥΕ-ΑΚ6,2020-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης  της Δ.Ε. Κάμπου (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/ΩΤΒΧΟΡΥΕ-ΑΚ6
proc:64ed54e8a290,50432,2020,1,62ΞΗΟΡΥΕ-ΤΗΨ,2020-01-31,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΠΛΗΡΩΜΗ ΛΟΓΑΡΙΑΣΜΟΥ ΔΕΗ,,,,,,,,https://diavgeia.gov.gr/doc/62ΞΗΟΡΥΕ-ΤΗΨ
proc:e6b200e9b189,50432,2020,1,Ψ6ΑΔΟΡΥΕ-5Μ3,2020-01-31,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΛΟΓΑΡΙΑΣΜΟΥ ΔΕΗ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ6ΑΔΟΡΥΕ-5Μ3
proc:71130a121321,50432,2020,1,ΩΣΧ9ΟΡΥΕ-Η9Φ,2020-01-31,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Συζήτηση    και   λήψη   απόφασης   για  την απ΄ευθείας ανάθεση της υπηρεσίας «Καταγραφή ενδείξεων και ελέγχου της κατάστασης των παροχών ύδρευσης έτους 2020 για τις Δημοτικές Ενότητες Κάμπου-Μητρόπολης-Ιτάμου-Καλλιφωνίου»,,,,,,,,https://diavgeia.gov.gr/doc/ΩΣΧ9ΟΡΥΕ-Η9Φ
proc:b12fe86844e8,50432,2020,2,6ΕΣΧΟΡΥΕ-ΒΞΦ,2020-02-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση μεταφοράς δέματος  ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.,,,,,,,,https://diavgeia.gov.gr/doc/6ΕΣΧΟΡΥΕ-ΒΞΦ
proc:c6fcace55df8,50432,2020,2,6ΛΔ1ΟΡΥΕ-ΨΤΕ,2020-02-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/6ΛΔ1ΟΡΥΕ-ΨΤΕ
proc:1d8713941273,50432,2020,2,6Ξ9ΥΟΡΥΕ-8ΓΡ,2020-02-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/6Ξ9ΥΟΡΥΕ-8ΓΡ
proc:5f41311e0349,50432,2020,2,Ψ7ΙΤΟΡΥΕ-ΕΧΠ,2020-02-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΙΤΟΡΥΕ-ΕΧΠ
proc:c545690e793f,50432,2020,2,ΨΕΙ0ΟΡΥΕ-ΕΓΚ,2020-02-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/ΨΕΙ0ΟΡΥΕ-ΕΓΚ
proc:d22edfdf9ff6,50432,2020,2,ΨΙΩ8ΟΡΥΕ-3Ξ2,2020-02-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/ΨΙΩ8ΟΡΥΕ-3Ξ2
proc:4e0cb39ec912,50432,2020,2,ΨΞΞ3ΟΡΥΕ-4ΜΝ,2020-02-03,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΤΩΝ ΕΞΟΔΩΝ ΜΕΤΑΚΙΝΗΣΗΣ ΤΟΥ ΚΛΗΤΗΡΑ ΤΗΣ ΥΠΗΡΕΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΞΞ3ΟΡΥΕ-4ΜΝ
proc:c394c9051c4e,50432,2020,2,ΨΨΚ4ΟΡΥΕ-Ε47,2020-02-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/ΨΨΚ4ΟΡΥΕ-Ε47
proc:3cf3730fe81e,50432,2020,2,Ω95ΥΟΡΥΕ-ΒΔΜ,2020-02-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την πραγματοποίηση  εργασίας με χρήση φορτοεκσκαφέα (JCB) λόγω ανάγκης συντήρησης στο δίκτυο Ύδρευσης (έκτακτο).,,,,,,,,https://diavgeia.gov.gr/doc/Ω95ΥΟΡΥΕ-ΒΔΜ
proc:f954ee1ed3f8,50432,2020,2,ΩΖΛΦΟΡΥΕ-ΦΔΜ,2020-02-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την προμήθεια  USB TOKEN (ψηφιακής υπογραφής) για την εξυπηρέτηση των αναγκών της Δ.Ε.Υ.Α.Κ.,,,,,,,,https://diavgeia.gov.gr/doc/ΩΖΛΦΟΡΥΕ-ΦΔΜ
